,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Condorcet IRV,0.03662066666666667,0.27856,0.0588,0.13446666666666668,0.07737333333333334,0.13590666666666668,0.13590666666666668,0.13590666666666668,0.13590666666666668,0.13446666666666668,0.13590666666666668,0.13446666666666668,0.26422666666666667,0.13446666666666668,0.13590666666666668,0.21549333333333334,0.21592,0.12266666666666666,0.1312,0.05952,0.015306666666666666,0.00336,0.07845333333333333,0.03952,0.021493333333333333,0.021986666666666668,0.022866666666666667,0.11390666666666667,0.02168,0.010293333333333333,0.029413333333333333,0.027386666666666667,0.04106666666666667,0.02396,0.023386666666666667,0.02524,0.023706666666666668,0.02744,0.027413333333333335,0.022893333333333335,0.029946666666666667,0.02416,0.029986666666666665,0.023066666666666666,0.02297333333333333,0.037533333333333335,0.037533333333333335,0.029293333333333334,0.029293333333333334,0.02196,0.023253333333333334,0.03166666666666667,0.0,0.0051066666666666665,0.008946666666666667,0.02304,0.024453333333333334,0.023626666666666667,0.028813333333333333,0.02296,0.08481333333333334,0.12788,0.06302666666666666,0.040973333333333334,0.021573333333333333
Condorcet IRV PUT,0.038339333333333336,0.27838666666666667,0.05873333333333333,0.13634666666666667,0.08013333333333333,0.13825333333333334,0.13825333333333334,0.13825333333333334,0.13825333333333334,0.13634666666666667,0.13825333333333334,0.13634666666666667,0.26568,0.13634666666666667,0.13825333333333334,0.21565333333333334,0.21442666666666665,0.12249333333333333,0.13014666666666666,0.06462666666666667,0.016306666666666667,0.007733333333333333,0.07838666666666666,0.038253333333333334,0.019813333333333332,0.0204,0.021626666666666666,0.11125333333333333,0.01972,0.011506666666666667,0.029186666666666666,0.024573333333333332,0.038946666666666664,0.02304,0.021733333333333334,0.021933333333333332,0.02184,0.024613333333333334,0.024226666666666667,0.021106666666666666,0.027146666666666666,0.022506666666666668,0.028666666666666667,0.021653333333333333,0.02108,0.035013333333333334,0.035013333333333334,0.02924,0.02924,0.020786666666666665,0.02428,0.0316,0.0051066666666666665,0.0,0.01084,0.021626666666666666,0.026333333333333334,0.023066666666666666,0.02888,0.021506666666666667,0.08397333333333333,0.12544,0.06282666666666667,0.042466666666666666,0.02224
Smith IRV,0.04006133333333333,0.2781866666666667,0.05653333333333333,0.1384,0.08414666666666666,0.14,0.14,0.14,0.14,0.1384,0.14,0.1384,0.26592,0.1384,0.14,0.21630666666666667,0.21210666666666667,0.12232,0.12782666666666667,0.06846666666666666,0.012653333333333334,0.009,0.08205333333333334,0.03478666666666667,0.015306666666666666,0.0158,0.016693333333333334,0.10957333333333333,0.01556,0.0015733333333333333,0.026773333333333333,0.02152,0.039586666666666666,0.018173333333333333,0.01738666666666667,0.019026666666666667,0.017693333333333332,0.021573333333333333,0.021533333333333335,0.016893333333333333,0.02412,0.018173333333333333,0.028266666666666666,0.017093333333333332,0.016973333333333333,0.035546666666666664,0.035546666666666664,0.026573333333333334,0.026573333333333334,0.01584,0.020413333333333332,0.0294,0.008946666666666667,0.01084,0.0,0.017066666666666667,0.028386666666666668,0.01796,0.026573333333333334,0.016746666666666667,0.08196,0.12444,0.06104,0.043853333333333334,0.023893333333333332
Smith-Minimax,0.03575266666666667,0.2787733333333333,0.05088,0.14230666666666666,0.09138666666666667,0.14373333333333332,0.14373333333333332,0.14373333333333332,0.14373333333333332,0.14230666666666666,0.14373333333333332,0.14230666666666666,0.26622666666666667,0.14230666666666666,0.14373333333333332,0.21693333333333334,0.20912,0.12005333333333333,0.12302666666666667,0.08256,0.015226666666666666,0.02164,0.08849333333333333,0.026266666666666667,0.0072,0.00584,0.007973333333333334,0.10909333333333333,0.008853333333333333,0.01656,0.019666666666666666,0.017373333333333334,0.0394,0.01004,0.006413333333333333,0.01572,0.007013333333333333,0.01744,0.019013333333333333,0.008173333333333333,0.023613333333333333,0.00776,0.02332,2.6666666666666667e-05,0.0023066666666666665,0.0348,0.0348,0.015746666666666666,0.015746666666666666,0.00628,0.02416,0.023746666666666666,0.02304,0.021626666666666666,0.017066666666666667,0.0,0.032293333333333334,0.00964,0.01852,0.0033733333333333332,0.07633333333333334,0.12077333333333333,0.05501333333333333,0.045213333333333335,0.023386666666666667
Condorcet Plurality,0.036056000000000005,0.27898666666666666,0.06268,0.11001333333333334,0.08470666666666667,0.11784,0.11784,0.11784,0.11784,0.11001333333333334,0.11784,0.11001333333333334,0.26237333333333335,0.11001333333333334,0.11784,0.21493333333333334,0.22124,0.12598666666666666,0.13696,0.08397333333333333,0.02752,0.025586666666666667,0.08644,0.04616,0.032573333333333336,0.03244,0.032266666666666666,0.11898666666666667,0.032973333333333334,0.02884,0.03485333333333333,0.03442666666666667,0.04278666666666667,0.031946666666666665,0.03244,0.034453333333333336,0.032946666666666666,0.03444,0.03494666666666667,0.032946666666666666,0.036546666666666665,0.03334666666666666,0.03372,0.03232,0.03250666666666667,0.04005333333333334,0.04005333333333334,0.03428,0.03428,0.03264,0.0144,0.035546666666666664,0.024453333333333334,0.026333333333333334,0.028386666666666668,0.032293333333333334,0.0,0.031946666666666665,0.03412,0.03268,0.08985333333333333,0.13338666666666665,0.06629333333333333,0.039066666666666666,0.02284
Copeland-Local-Borda,0.03209,0.27856,0.0486,0.14196,0.08934666666666667,0.14270666666666668,0.14270666666666668,0.14270666666666668,0.14270666666666668,0.14196,0.14270666666666668,0.14196,0.26442666666666664,0.14196,0.14270666666666668,0.21713333333333334,0.20981333333333332,0.11933333333333333,0.12329333333333334,0.08314666666666666,0.015346666666666666,0.021946666666666666,0.08918666666666666,0.026613333333333333,0.011746666666666667,0.01032,0.007293333333333333,0.11181333333333333,0.013813333333333334,0.017453333333333335,0.016266666666666665,0.021373333333333334,0.041306666666666665,0.00464,0.009546666666666667,0.019986666666666666,0.011546666666666667,0.021453333333333335,0.023253333333333334,0.00976,0.026573333333333334,0.01224,0.02484,0.009653333333333333,0.010573333333333334,0.03734666666666667,0.03734666666666667,0.0142,0.0142,0.010773333333333333,0.02404,0.021466666666666665,0.023626666666666667,0.023066666666666666,0.01796,0.00964,0.031946666666666665,0.0,0.012613333333333334,0.009733333333333333,0.07588,0.12346666666666667,0.05329333333333333,0.04345333333333333,0.018173333333333333
Copeland-Global-Borda,0.02419666666666667,0.2786266666666667,0.03646666666666667,0.14413333333333334,0.0864,0.14398666666666668,0.14398666666666668,0.14398666666666668,0.14398666666666668,0.14413333333333334,0.14398666666666668,0.14413333333333334,0.2615733333333333,0.14413333333333334,0.14398666666666668,0.21798666666666666,0.21129333333333333,0.11861333333333333,0.119,0.08833333333333333,0.02297333333333333,0.02732,0.0948,0.03322666666666667,0.02161333333333333,0.020186666666666665,0.017426666666666667,0.11832,0.023306666666666667,0.026226666666666665,0.00692,0.029786666666666666,0.044066666666666664,0.013173333333333334,0.018533333333333332,0.028613333333333334,0.020466666666666668,0.029866666666666666,0.03164,0.020426666666666666,0.03494666666666667,0.021186666666666666,0.0258,0.018546666666666666,0.019733333333333332,0.041093333333333336,0.041093333333333336,0.009906666666666666,0.009906666666666666,0.0204,0.02956,0.009333333333333334,0.028813333333333333,0.02888,0.026573333333333334,0.01852,0.03412,0.012613333333333334,0.0,0.01744,0.07328,0.12842666666666666,0.04708,0.04581333333333333,0.020693333333333334
Borda-Minimax Faceoff,0.03635866666666667,0.2785066666666667,0.04781333333333333,0.14269333333333334,0.09162666666666666,0.14412,0.14412,0.14412,0.14412,0.14269333333333334,0.14412,0.14269333333333334,0.2663333333333333,0.14269333333333334,0.14412,0.21706666666666666,0.20845333333333332,0.11969333333333333,0.1218,0.08248,0.0152,0.021653333333333333,0.08850666666666666,0.025946666666666666,0.00744,0.00604,0.00836,0.10909333333333333,0.008933333333333333,0.01632,0.017,0.01756,0.039253333333333335,0.010093333333333333,0.0071066666666666665,0.0154,0.008266666666666667,0.017626666666666665,0.01892,0.008213333333333333,0.023573333333333335,0.009133333333333334,0.023613333333333333,0.0033733333333333332,0.00452,0.03476,0.03476,0.01604,0.01604,0.006973333333333333,0.024226666666666667,0.02068,0.02296,0.021506666666666667,0.016746666666666667,0.0033733333333333332,0.03268,0.009733333333333333,0.01744,0.0,0.07538666666666667,0.12044,0.05328,0.045533333333333335,0.023266666666666668
Bucklin,0.08243666666666664,0.27882666666666667,0.0744,0.17372,0.12637333333333334,0.17433333333333334,0.17433333333333334,0.17433333333333334,0.17433333333333334,0.17372,0.17433333333333334,0.17372,0.2644,0.17372,0.17433333333333334,0.2236,0.21172,0.09285333333333333,0.09454666666666667,0.12773333333333334,0.08130666666666667,0.08421333333333333,0.13572,0.07926666666666667,0.07825333333333333,0.07737333333333334,0.07688,0.14552,0.07882666666666667,0.08186666666666667,0.07318666666666666,0.07868,0.09156,0.07562666666666666,0.0766,0.07969333333333334,0.07736,0.07866666666666666,0.07984,0.07746666666666667,0.08258666666666667,0.07784,0.08029333333333333,0.07634666666666666,0.07657333333333333,0.0884,0.0884,0.07330666666666667,0.07330666666666667,0.07792,0.08578666666666666,0.07130666666666667,0.08481333333333334,0.08397333333333333,0.08196,0.07633333333333334,0.08985333333333333,0.07588,0.07328,0.07538666666666667,0.0,0.10118666666666666,0.04994666666666667,0.10113333333333334,0.08208
Simplified Bucklin,0.14109266666666664,0.27825333333333335,0.13361333333333333,0.17796,0.15662666666666666,0.18712,0.18712,0.18712,0.18712,0.17796,0.18712,0.17796,0.29048,0.17796,0.18712,0.22486666666666666,0.17673333333333333,0.12638666666666667,0.15432,0.14646666666666666,0.12512,0.12762666666666667,0.14998666666666666,0.12554666666666667,0.12152,0.12168,0.12297333333333334,0.13612,0.12094666666666666,0.12446666666666667,0.12873333333333334,0.11413333333333334,0.1268,0.12069333333333333,0.11846666666666666,0.11577333333333334,0.11793333333333333,0.11410666666666666,0.11288,0.11917333333333334,0.11445333333333334,0.11841333333333333,0.12488,0.12078666666666667,0.12014666666666667,0.12014666666666667,0.12014666666666667,0.12868,0.12868,0.12197333333333334,0.12890666666666667,0.12797333333333333,0.12788,0.12544,0.12444,0.12077333333333333,0.13338666666666665,0.12346666666666667,0.12842666666666666,0.12044,0.10118666666666666,0.0,0.12505333333333332,0.13773333333333335,0.12946666666666667
Weighted Bucklin,0.059951999999999984,0.2794,0.042653333333333335,0.15606666666666666,0.10756,0.15604,0.15604,0.15604,0.15604,0.15606666666666666,0.15604,0.15606666666666666,0.2621733333333333,0.15606666666666666,0.15604,0.22036,0.21074666666666667,0.1076,0.10814666666666667,0.10985333333333333,0.05957333333333333,0.06230666666666667,0.11758666666666667,0.06078666666666667,0.05796,0.05665333333333333,0.055413333333333335,0.13764,0.05936,0.061173333333333337,0.04661333333333333,0.06084,0.07413333333333333,0.0534,0.05576,0.06165333333333333,0.05705333333333333,0.06084,0.062413333333333335,0.05705333333333333,0.06524,0.057626666666666666,0.060053333333333334,0.05501333333333333,0.05570666666666667,0.07105333333333333,0.07105333333333333,0.049293333333333335,0.049293333333333335,0.05732,0.06302666666666666,0.04269333333333333,0.06302666666666666,0.06282666666666667,0.06104,0.05501333333333333,0.06629333333333333,0.05329333333333333,0.04708,0.05328,0.04994666666666667,0.12505333333333332,0.0,0.07850666666666667,0.058026666666666664
Bracket Voting,0.04761733333333333,0.27909333333333336,0.07474666666666667,0.12110666666666667,0.06597333333333333,0.12092,0.12092,0.12092,0.12092,0.12110666666666667,0.12092,0.12110666666666667,0.26104,0.12110666666666667,0.12092,0.21250666666666668,0.22394666666666665,0.12773333333333334,0.14958666666666667,0.06726666666666667,0.041506666666666664,0.03844,0.07374666666666667,0.060226666666666664,0.045533333333333335,0.04496,0.04394666666666667,0.12973333333333334,0.04649333333333333,0.043346666666666665,0.04712,0.05204,0.06408,0.04413333333333333,0.0452,0.05053333333333333,0.045893333333333335,0.05209333333333333,0.053053333333333334,0.04492,0.05548,0.046413333333333334,0.04790666666666667,0.04524,0.04552,0.06145333333333333,0.06145333333333333,0.04632,0.04632,0.04496,0.04296,0.05025333333333333,0.040973333333333334,0.042466666666666666,0.043853333333333334,0.045213333333333335,0.039066666666666666,0.04345333333333333,0.04581333333333333,0.045533333333333335,0.10113333333333334,0.13773333333333335,0.07850666666666667,0.0,0.03312
Superior Voting,0.028039333333333333,0.2786666666666667,0.05361333333333333,0.1328,0.07945333333333333,0.13354666666666667,0.13354666666666667,0.13354666666666667,0.13354666666666667,0.1328,0.13354666666666667,0.1328,0.2618933333333333,0.1328,0.13354666666666667,0.2156,0.21596,0.12226666666666666,0.12962666666666667,0.08104,0.022733333333333335,0.01876,0.08532,0.03836,0.02424,0.023746666666666666,0.021653333333333333,0.11836,0.025426666666666667,0.023413333333333335,0.024493333333333332,0.02936,0.044013333333333335,0.017946666666666666,0.022746666666666665,0.030253333333333333,0.024306666666666667,0.02944,0.03152,0.023493333333333335,0.03476,0.02504,0.027893333333333332,0.023413333333333335,0.024093333333333335,0.041093333333333336,0.041093333333333336,0.022453333333333332,0.022453333333333332,0.023173333333333334,0.02616,0.026506666666666668,0.021573333333333333,0.02224,0.023893333333333332,0.023386666666666667,0.02284,0.018173333333333333,0.020693333333333334,0.023266666666666668,0.08208,0.12946666666666667,0.058026666666666664,0.03312,0.0
NN,,0.27842333333333336,0.056963333333333324,0.14606866666666668,0.08026866666666668,0.14335266666666666,0.14335266666666666,0.14335266666666666,0.14335266666666666,0.14606866666666668,0.14335266666666666,0.14606866666666668,0.24850799999999995,0.14606866666666668,0.14335266666666666,0.218232,0.22166933333333336,0.12518533333333332,0.13047933333333334,0.09614066666666667,0.03619666666666666,0.03510533333333333,0.10336133333333335,0.04645,0.037242,0.03644733333333333,0.034187999999999996,0.13069866666666666,0.038572,0.03994,0.02583666666666667,0.04702600000000001,0.050963333333333326,0.033828,0.036858,0.045542000000000006,0.037082000000000004,0.04707933333333333,0.048571333333333334,0.03741266666666667,0.049659333333333326,0.037094666666666665,0.02924333333333334,0.03575266666666667,0.037304666666666667,0.05001066666666667,0.05001066666666667,0.02320533333333333,0.02320533333333333,0.03532066666666667,0.03951533333333334,0.029830000000000006,0.03662066666666667,0.038339333333333336,0.04006133333333333,0.03575266666666667,0.036056000000000005,0.03209,0.02419666666666667,0.03635866666666667,0.08243666666666664,0.14109266666666664,0.059951999999999984,0.04761733333333333,0.028039333333333333
