,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Stable Voting,0.0683093333333333,0.06829333333333333,0.3268666666666667,0.27769333333333335,0.06482666666666667,0.16910666666666666,0.10013333333333334,0.16869333333333333,0.16869333333333333,0.16869333333333333,0.16869333333333333,0.16910666666666666,0.16869333333333333,0.16910666666666666,0.28132,0.16910666666666666,0.16869333333333333,0.26116,0.19848,0.13146666666666668,0.12877333333333332,0.10432,0.06926666666666667,0.07958666666666667,0.12549333333333335,0.0976,0.05038666666666667,0.045706666666666666,0.0376,0.24090666666666666,0.0608,0.07938666666666666,0.03392,0.10246666666666666,0.13557333333333332,0.03986666666666667,0.05125333333333333,0.09462666666666666,0.058853333333333334,0.10269333333333333,0.10978666666666667,0.05566666666666667,0.12558666666666668,0.06296,0.07716,0.037013333333333336,0.04278666666666667,0.12785333333333335,0.12785333333333335,0.0,0.0,0.050133333333333335,0.09917333333333334,0.05038666666666667,0.08329333333333333,0.08469333333333333,0.08161333333333333,0.03696,0.10237333333333333,0.03408,0.029586666666666667,0.03728,0.12794666666666665,0.19682666666666668,0.07482666666666667,0.07857333333333333,0.05297333333333333
Loss-Trimmer Voting,0.085654,0.08564,0.32524,0.27802666666666664,0.09401333333333334,0.17390666666666665,0.11048,0.17774666666666666,0.17774666666666666,0.17774666666666666,0.17774666666666666,0.17390666666666665,0.17774666666666666,0.17390666666666665,0.2879333333333333,0.17390666666666665,0.17774666666666666,0.26070666666666664,0.20222666666666667,0.1406,0.14198666666666668,0.09741333333333334,0.06110666666666666,0.07205333333333333,0.11904,0.09624,0.023853333333333334,0.025146666666666668,0.03862666666666666,0.22808,0.027106666666666668,0.06706666666666666,0.05502666666666667,0.08021333333333333,0.12669333333333332,0.048626666666666665,0.033253333333333336,0.07210666666666667,0.03436,0.08034666666666666,0.0878,0.03388,0.10937333333333334,0.039466666666666664,0.06946666666666666,0.030906666666666666,0.037573333333333334,0.11669333333333333,0.11669333333333333,0.050133333333333335,0.050133333333333335,0.0,0.10206666666666667,0.07957333333333333,0.07638666666666667,0.07264,0.07162666666666667,0.030906666666666666,0.10717333333333333,0.04377333333333333,0.06082666666666667,0.03272,0.14094666666666666,0.18588,0.10012,0.08250666666666667,0.07098666666666667
Daunou,0.1151193333333333,0.11512,0.31952,0.27808,0.1152,0.09452,0.11070666666666666,0.11304,0.11304,0.11304,0.11304,0.09452,0.11304,0.09452,0.28468,0.09452,0.11304,0.25644,0.2252,0.14449333333333333,0.16882666666666668,0.10454666666666666,0.07905333333333334,0.08517333333333334,0.10598666666666667,0.14614666666666667,0.10196,0.10094666666666667,0.09902666666666667,0.23534666666666668,0.10470666666666667,0.0864,0.10009333333333334,0.10889333333333333,0.13248,0.09756,0.09998666666666667,0.10878666666666667,0.102,0.10905333333333334,0.11068,0.10064,0.12050666666666666,0.10398666666666667,0.10858666666666666,0.09912,0.0982,0.12562666666666666,0.12562666666666666,0.09917333333333334,0.09917333333333334,0.10206666666666667,0.0,0.10076,0.08352,0.08729333333333333,0.08310666666666666,0.09912,0.027786666666666668,0.09817333333333333,0.09938666666666666,0.09802666666666666,0.16798666666666667,0.21044,0.11969333333333333,0.08338666666666666,0.08889333333333334
Blacks,0.09122666666666666,0.09121333333333333,0.32398666666666665,0.27732,0.01444,0.17032,0.11378666666666666,0.17052,0.17052,0.17052,0.17052,0.17032,0.17052,0.17032,0.28328,0.17032,0.17052,0.26242666666666664,0.18981333333333333,0.12517333333333333,0.11498666666666667,0.11649333333333334,0.08552,0.09377333333333333,0.13082666666666667,0.1074,0.08246666666666666,0.07789333333333333,0.07105333333333333,0.23846666666666666,0.08892,0.09377333333333333,0.03133333333333333,0.10146666666666666,0.13353333333333334,0.05873333333333333,0.07101333333333333,0.10110666666666666,0.0784,0.10153333333333334,0.10744,0.07852,0.1228,0.08242666666666666,0.09118666666666667,0.06833333333333333,0.07138666666666667,0.12585333333333334,0.12585333333333334,0.05038666666666667,0.05038666666666667,0.07957333333333333,0.10076,0.0,0.09546666666666667,0.09550666666666667,0.09492,0.06826666666666667,0.10358666666666666,0.059226666666666664,0.03369333333333333,0.053733333333333334,0.11402666666666667,0.19262666666666667,0.043146666666666667,0.092,0.06462666666666667
Condorcet IRV,0.10589266666666663,0.10588,0.3237466666666667,0.27696,0.10990666666666667,0.15550666666666665,0.0752,0.15701333333333334,0.15701333333333334,0.15701333333333334,0.15701333333333334,0.15550666666666665,0.15701333333333334,0.15550666666666665,0.28573333333333334,0.15550666666666665,0.15701333333333334,0.25748,0.21885333333333334,0.14146666666666666,0.15710666666666667,0.021026666666666666,0.046066666666666665,0.006906666666666667,0.09336,0.13208,0.07333333333333333,0.07421333333333334,0.07609333333333333,0.23490666666666668,0.07553333333333333,0.023733333333333332,0.08608,0.09992,0.13176,0.08172,0.08172,0.0916,0.08370666666666667,0.10013333333333334,0.1016,0.07934666666666666,0.11745333333333334,0.08744,0.09425333333333333,0.07830666666666666,0.07781333333333333,0.12390666666666666,0.12390666666666666,0.08329333333333333,0.08329333333333333,0.07638666666666667,0.08352,0.09546666666666667,0.0,0.025653333333333334,0.013466666666666667,0.07830666666666666,0.08877333333333333,0.08,0.08782666666666666,0.07765333333333334,0.15608,0.20148,0.1126,0.07641333333333333,0.07545333333333333
Condorcet IRV PUT,0.11370600000000002,0.11369333333333333,0.3195733333333333,0.27713333333333334,0.10994666666666666,0.15970666666666666,0.08782666666666666,0.16585333333333332,0.16585333333333332,0.16585333333333332,0.16585333333333332,0.15970666666666666,0.16585333333333332,0.15970666666666666,0.2932666666666667,0.15970666666666666,0.16585333333333332,0.25798666666666664,0.21626666666666666,0.14198666666666668,0.1556,0.04668,0.05430666666666667,0.028613333333333334,0.09394666666666666,0.12884,0.06768,0.06865333333333333,0.07314666666666667,0.22328,0.06744,0.03326666666666667,0.08574666666666667,0.08722666666666666,0.12177333333333333,0.07989333333333333,0.07586666666666667,0.07724,0.07744,0.08738666666666667,0.08709333333333333,0.07193333333333334,0.10516,0.0814,0.08766666666666667,0.07537333333333333,0.07114666666666666,0.11208,0.11208,0.08469333333333333,0.08469333333333333,0.07264,0.08729333333333333,0.09550666666666667,0.025653333333333334,0.0,0.029906666666666668,0.07537333333333333,0.09297333333333334,0.08004,0.08853333333333334,0.07341333333333333,0.15462666666666666,0.19102666666666668,0.11277333333333334,0.08284,0.07825333333333333
Smith IRV,0.10807933333333333,0.10806666666666667,0.32398666666666665,0.27713333333333334,0.10936,0.15882666666666667,0.08117333333333333,0.16097333333333333,0.16097333333333333,0.16097333333333333,0.16097333333333333,0.15882666666666667,0.16097333333333333,0.15882666666666667,0.2872266666666667,0.15882666666666667,0.16097333333333333,0.25777333333333335,0.21717333333333333,0.14116,0.15525333333333333,0.034493333333333334,0.046226666666666666,0.01744,0.09824,0.129,0.06848,0.06968,0.07204,0.23257333333333333,0.07072,0.011386666666666666,0.08454666666666667,0.09524,0.13046666666666668,0.07829333333333334,0.0774,0.08657333333333334,0.07933333333333334,0.09545333333333333,0.09728,0.07449333333333333,0.11364,0.08330666666666667,0.09305333333333334,0.0738,0.07324,0.12238666666666667,0.12238666666666667,0.08161333333333333,0.08161333333333333,0.07162666666666667,0.08310666666666666,0.09492,0.013466666666666667,0.029906666666666668,0.0,0.0738,0.09209333333333333,0.07624,0.08657333333333334,0.0732,0.15422666666666668,0.19892,0.11248,0.07968,0.07861333333333333
Smith-Minimax,0.08853533333333334,0.08852,0.32377333333333336,0.27732,0.08270666666666666,0.17192,0.11453333333333333,0.17657333333333333,0.17657333333333333,0.17657333333333333,0.17657333333333333,0.17192,0.17657333333333333,0.17192,0.2908133333333333,0.17192,0.17657333333333333,0.26069333333333333,0.19888,0.13573333333333334,0.13449333333333333,0.09933333333333333,0.06258666666666667,0.07441333333333333,0.1192,0.09565333333333334,0.03406666666666667,0.03096,0.03645333333333333,0.22588,0.041453333333333335,0.07010666666666666,0.053053333333333334,0.08009333333333334,0.12493333333333333,0.04442666666666667,0.028986666666666668,0.07141333333333333,0.03333333333333333,0.08018666666666667,0.08681333333333334,0.039106666666666665,0.10696,0.03752,0.06977333333333334,9.333333333333333e-05,0.013693333333333333,0.11413333333333334,0.11413333333333334,0.03696,0.03696,0.030906666666666666,0.09912,0.06826666666666667,0.07830666666666666,0.07537333333333333,0.0738,0.0,0.10518666666666666,0.04269333333333333,0.05392,0.01632,0.13364,0.18069333333333334,0.09044,0.08394666666666667,0.06957333333333333
Condorcet Plurality,0.1169726666666667,0.11697333333333333,0.31793333333333335,0.27788,0.11802666666666667,0.06673333333333334,0.11290666666666667,0.09888,0.09888,0.09888,0.09888,0.06673333333333334,0.09888,0.06673333333333334,0.2840666666666667,0.06673333333333334,0.09888,0.25594666666666666,0.22714666666666666,0.15065333333333333,0.17241333333333334,0.1098,0.08684,0.0908,0.1038,0.14890666666666666,0.10714666666666667,0.10654666666666666,0.10556,0.23876,0.10930666666666666,0.09493333333333333,0.10292,0.11289333333333333,0.13197333333333333,0.10438666666666667,0.10610666666666667,0.1136,0.10789333333333333,0.11296,0.11422666666666667,0.1064,0.12410666666666667,0.10985333333333333,0.11153333333333333,0.10518666666666666,0.10476,0.12596,0.12596,0.10237333333333333,0.10237333333333333,0.10717333333333333,0.027786666666666668,0.10358666666666666,0.08877333333333333,0.09297333333333334,0.09209333333333333,0.10518666666666666,0.0,0.10478666666666667,0.10354666666666666,0.10450666666666666,0.17158666666666667,0.21328,0.12192,0.08,0.08986666666666666
Copeland-Local-Borda,0.07669266666666666,0.07668,0.32710666666666666,0.27737333333333336,0.07366666666666667,0.17152,0.10784,0.1734,0.1734,0.1734,0.1734,0.17152,0.1734,0.17152,0.28354666666666667,0.17152,0.1734,0.2601866666666667,0.19828,0.13473333333333334,0.13216,0.10102666666666667,0.06168,0.07536,0.12309333333333333,0.09165333333333334,0.04938666666666667,0.044386666666666665,0.03470666666666666,0.23629333333333333,0.05768,0.07244,0.03809333333333333,0.09441333333333334,0.13274666666666668,0.019346666666666668,0.03990666666666667,0.08626666666666667,0.0502,0.09473333333333334,0.10197333333333333,0.0404,0.11801333333333333,0.05452,0.07734666666666666,0.04276,0.04870666666666667,0.12522666666666665,0.12522666666666665,0.03408,0.03408,0.04377333333333333,0.09817333333333333,0.059226666666666664,0.08,0.08004,0.07624,0.04269333333333333,0.10478666666666667,0.0,0.02724,0.03988,0.13114666666666666,0.19273333333333334,0.08194666666666667,0.07726666666666666,0.043533333333333334
Copeland-Global-Borda,0.07276,0.07274666666666667,0.32654666666666665,0.27698666666666666,0.048133333333333334,0.17028,0.10488,0.1698,0.1698,0.1698,0.1698,0.17028,0.1698,0.17028,0.28210666666666667,0.17028,0.1698,0.2620133333333333,0.19414666666666666,0.12916,0.12336,0.10885333333333333,0.07425333333333334,0.08388,0.12733333333333333,0.09878666666666666,0.06689333333333333,0.06273333333333334,0.05297333333333333,0.24072,0.07372,0.08368,0.030773333333333333,0.1012,0.13532,0.026426666666666668,0.05072,0.09578666666666667,0.06148,0.10152,0.10902666666666666,0.06026666666666667,0.12521333333333334,0.06601333333333333,0.07974666666666666,0.05398666666666667,0.061373333333333335,0.12818666666666667,0.12818666666666667,0.029586666666666667,0.029586666666666667,0.06082666666666667,0.09938666666666666,0.03369333333333333,0.08782666666666666,0.08853333333333334,0.08657333333333334,0.05392,0.10354666666666666,0.02724,0.0,0.0478,0.12242666666666667,0.1956,0.06318666666666667,0.07977333333333333,0.04221333333333333
Borda-Minimax Faceoff,0.09186733333333333,0.09185333333333333,0.32421333333333335,0.27696,0.06817333333333334,0.17124,0.11588,0.17632,0.17632,0.17632,0.17632,0.17124,0.17632,0.17124,0.29213333333333336,0.17124,0.17632,0.2604,0.19785333333333333,0.13334666666666667,0.13041333333333333,0.09868,0.061586666666666665,0.07381333333333333,0.11754666666666666,0.09237333333333334,0.03402666666666666,0.029586666666666667,0.034293333333333335,0.22593333333333335,0.04149333333333333,0.06908,0.040626666666666665,0.07886666666666667,0.12477333333333333,0.042173333333333334,0.03089333333333333,0.06909333333333334,0.037746666666666664,0.07902666666666666,0.08542666666666666,0.03614666666666667,0.10709333333333333,0.04328,0.07049333333333334,0.0164,0.021733333333333334,0.11450666666666667,0.11450666666666667,0.03728,0.03728,0.03272,0.09802666666666666,0.053733333333333334,0.07765333333333334,0.07341333333333333,0.0732,0.01632,0.10450666666666666,0.03988,0.0478,0.0,0.12956,0.17852,0.08036,0.08365333333333333,0.06602666666666666
Bucklin,0.1518813333333333,0.15188,0.3161333333333333,0.27824,0.1106,0.21698666666666666,0.17013333333333333,0.21797333333333332,0.21797333333333332,0.21797333333333332,0.21797333333333332,0.21698666666666666,0.21797333333333332,0.21698666666666666,0.2882,0.21698666666666666,0.21797333333333332,0.2690666666666667,0.21876,0.16285333333333332,0.0013866666666666667,0.16921333333333333,0.14993333333333334,0.15521333333333334,0.18457333333333334,0.15173333333333333,0.14053333333333334,0.13849333333333333,0.13625333333333334,0.24346666666666666,0.14446666666666666,0.15293333333333334,0.12217333333333333,0.14690666666666666,0.17525333333333334,0.12993333333333335,0.13425333333333334,0.14732,0.13730666666666666,0.14690666666666666,0.15172,0.13772,0.16429333333333335,0.13989333333333334,0.14585333333333333,0.13365333333333335,0.13409333333333334,0.16765333333333332,0.16765333333333332,0.12794666666666665,0.12794666666666665,0.14094666666666666,0.16798666666666667,0.11402666666666667,0.15608,0.15462666666666666,0.15422666666666668,0.13364,0.17158666666666667,0.13114666666666666,0.12242666666666667,0.12956,0.0,0.17073333333333332,0.10564,0.15785333333333335,0.14098666666666668
Simplified Bucklin,0.22801333333333337,0.22801333333333335,0.2861066666666667,0.27741333333333335,0.19201333333333334,0.22724,0.22808,0.24554666666666666,0.24554666666666666,0.24554666666666666,0.24554666666666666,0.22724,0.24554666666666666,0.22724,0.32910666666666666,0.22724,0.24554666666666666,0.27132,0.23130666666666666,0.19749333333333333,0.17212,0.20641333333333334,0.19562666666666667,0.20064,0.20121333333333333,0.19713333333333333,0.18233333333333332,0.18334666666666666,0.18838666666666667,0.1642,0.18004,0.19670666666666667,0.19581333333333334,0.15153333333333333,0.1752,0.18225333333333332,0.17276,0.1598,0.16972,0.15136,0.14852,0.17633333333333334,0.15730666666666668,0.17032,0.17885333333333334,0.18064,0.17597333333333334,0.16069333333333333,0.16069333333333333,0.19682666666666668,0.19682666666666668,0.18588,0.21044,0.19262666666666667,0.20148,0.19102666666666668,0.19892,0.18069333333333334,0.21328,0.19273333333333334,0.1956,0.17852,0.17073333333333332,0.0,0.19222666666666666,0.20970666666666668,0.19896
Weighted Bucklin,0.11135999999999996,0.11134666666666666,0.3221466666666667,0.27685333333333334,0.03552,0.17302666666666666,0.12597333333333333,0.17361333333333334,0.17361333333333334,0.17361333333333334,0.17361333333333334,0.17302666666666666,0.17361333333333334,0.17302666666666666,0.28286666666666666,0.17302666666666666,0.17361333333333334,0.2622933333333333,0.20393333333333333,0.12509333333333333,0.10654666666666666,0.12741333333333332,0.10345333333333333,0.11126666666666667,0.14061333333333334,0.12349333333333333,0.10264,0.09805333333333334,0.09176,0.24325333333333332,0.10852,0.11128,0.06394666666666667,0.12078666666666667,0.15236,0.0812,0.09256,0.12074666666666667,0.09936,0.1208,0.12685333333333335,0.09774666666666666,0.14132,0.10312,0.11129333333333333,0.09050666666666667,0.09238666666666667,0.14524,0.14524,0.07482666666666667,0.07482666666666667,0.10012,0.11969333333333333,0.043146666666666667,0.1126,0.11277333333333334,0.11248,0.09044,0.12192,0.08194666666666667,0.06318666666666667,0.08036,0.10564,0.19222666666666666,0.0,0.11066666666666666,0.08657333333333334
Bracket Voting,0.09479799999999998,0.09478666666666667,0.32484,0.2772,0.10494666666666666,0.13842666666666667,0.089,0.13850666666666667,0.13850666666666667,0.13850666666666667,0.13850666666666667,0.13842666666666667,0.13850666666666667,0.13842666666666667,0.2796266666666667,0.13842666666666667,0.13850666666666667,0.25882666666666665,0.217,0.14522666666666667,0.15869333333333333,0.08912,0.07392,0.07156,0.10388,0.13237333333333334,0.08458666666666667,0.08244,0.07913333333333333,0.24532,0.08944,0.07730666666666666,0.0782,0.11529333333333333,0.14425333333333334,0.08241333333333334,0.08564,0.11004,0.09006666666666667,0.11542666666666666,0.1204,0.08298666666666667,0.135,0.0938,0.09908,0.08394666666666667,0.08601333333333333,0.13817333333333334,0.13817333333333334,0.07857333333333333,0.07857333333333333,0.08250666666666667,0.08338666666666666,0.092,0.07641333333333333,0.08284,0.07968,0.08394666666666667,0.08,0.07726666666666666,0.07977333333333333,0.08365333333333333,0.15785333333333335,0.20970666666666668,0.11066666666666666,0.0,0.0648
Superior Voting,0.08707733333333334,0.08706666666666667,0.32470666666666664,0.27737333333333336,0.07906666666666666,0.1566,0.09586666666666667,0.15837333333333334,0.15837333333333334,0.15837333333333334,0.15837333333333334,0.1566,0.15837333333333334,0.1566,0.28214666666666666,0.1566,0.15837333333333334,0.2595866666666667,0.20361333333333334,0.13772,0.14186666666666667,0.09648,0.07086666666666666,0.07064,0.10885333333333333,0.11393333333333333,0.07525333333333334,0.07229333333333333,0.06461333333333333,0.23877333333333334,0.08038666666666666,0.07488,0.05816,0.09861333333333333,0.13382666666666668,0.0406,0.06545333333333334,0.10004,0.07466666666666667,0.09892,0.10654666666666666,0.06965333333333333,0.12325333333333334,0.07922666666666667,0.0894,0.06957333333333333,0.07402666666666667,0.12692,0.12692,0.05297333333333333,0.05297333333333333,0.07098666666666667,0.08889333333333334,0.06462666666666667,0.07545333333333333,0.07825333333333333,0.07861333333333333,0.06957333333333333,0.08986666666666666,0.043533333333333334,0.04221333333333333,0.06602666666666666,0.14098666666666668,0.19896,0.08657333333333334,0.0648,0.0
NN,,2.6666666666666667e-05,0.33332799999999996,0.2776786666666667,0.10566666666666669,0.18370599999999998,0.100448,0.17525133333333334,0.17525133333333334,0.17525133333333334,0.17525133333333334,0.18370599999999998,0.17525133333333334,0.18370599999999998,0.22912133333333337,0.18370599999999998,0.17525133333333334,0.2648906666666666,0.21078466666666668,0.1538146666666667,0.15284133333333333,0.1269193333333333,0.09785199999999995,0.10299933333333336,0.1512913333333333,0.12468066666666662,0.09553400000000001,0.0934953333333333,0.08674533333333335,0.26321333333333324,0.10116066666666665,0.10746599999999998,0.07584133333333333,0.13791933333333334,0.1534666666666667,0.08483933333333332,0.092788,0.13044866666666666,0.09370666666666669,0.13805266666666668,0.14401266666666662,0.09704066666666668,0.15096,0.09393400000000002,0.09472066666666665,0.08858866666666665,0.096974,0.15021333333333334,0.15021333333333334,0.0683093333333333,0.0683093333333333,0.085654,0.1151193333333333,0.09122666666666666,0.10589266666666663,0.11370600000000002,0.10807933333333333,0.08853533333333334,0.1169726666666667,0.07669266666666666,0.07276,0.09186733333333333,0.1518813333333333,0.22801333333333337,0.11135999999999996,0.09479799999999998,0.08707733333333334
