,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Blacks,0.09038533333333332,0.27770666666666666,0.01504,0.17053333333333334,0.11085333333333333,0.17138666666666666,0.17138666666666666,0.17138666666666666,0.17138666666666666,0.17053333333333334,0.17138666666666666,0.17053333333333334,0.2791866666666667,0.17053333333333334,0.17138666666666666,0.26125333333333334,0.18821333333333334,0.12376,0.11301333333333333,0.11296,0.08472,0.092,0.12872,0.10385333333333334,0.0832,0.07889333333333333,0.07188,0.24026666666666666,0.08921333333333334,0.0914,0.0328,0.09982666666666666,0.13556,0.05853333333333333,0.07256,0.10250666666666666,0.07957333333333333,0.09992,0.10713333333333333,0.07942666666666667,0.12422666666666667,0.08358666666666667,0.09190666666666666,0.06968,0.07338666666666667,0.1276,0.1276,0.05021333333333333,0.05021333333333333,0.08084,0.09784,0.0,0.09332,0.09377333333333333,0.09261333333333334,0.0696,0.1008,0.05944,0.034186666666666664,0.05536,0.11262666666666667,0.1928,0.04293333333333333,0.09088,0.06305333333333334
Condorcet IRV,0.10569200000000002,0.27897333333333335,0.10836,0.15581333333333333,0.07556,0.16013333333333332,0.16013333333333332,0.16013333333333332,0.16013333333333332,0.15581333333333333,0.16013333333333332,0.15581333333333333,0.28398666666666667,0.15581333333333333,0.16013333333333332,0.25864,0.21585333333333334,0.13958666666666666,0.15464,0.01964,0.04765333333333333,0.00636,0.09116,0.12792,0.07245333333333333,0.07166666666666667,0.07425333333333334,0.23546666666666666,0.07410666666666667,0.021146666666666668,0.08358666666666667,0.09772,0.13196,0.08072,0.07968,0.09098666666666666,0.08249333333333334,0.09777333333333334,0.1,0.07522666666666666,0.1176,0.08577333333333333,0.09484,0.07745333333333333,0.07585333333333333,0.12317333333333333,0.12317333333333333,0.08189333333333333,0.08189333333333333,0.07485333333333333,0.0818,0.09332,0.0,0.024093333333333335,0.01264,0.07741333333333333,0.08608,0.07752,0.08469333333333333,0.07565333333333334,0.15421333333333334,0.20110666666666666,0.11433333333333333,0.07482666666666667,0.07276
Condorcet IRV PUT,0.11137466666666666,0.2787866666666667,0.10881333333333333,0.16098666666666667,0.08630666666666667,0.16901333333333332,0.16901333333333332,0.16901333333333332,0.16901333333333332,0.16098666666666667,0.16901333333333332,0.16098666666666667,0.29088,0.16098666666666667,0.16901333333333332,0.25896,0.21341333333333334,0.13976,0.15206666666666666,0.04373333333333333,0.053213333333333335,0.0272,0.09189333333333333,0.12489333333333333,0.06716,0.06694666666666667,0.07128,0.2244,0.06728,0.032146666666666664,0.08373333333333334,0.08496,0.12234666666666667,0.07818666666666667,0.07326666666666666,0.07765333333333334,0.07461333333333334,0.08498666666666667,0.08596,0.06866666666666667,0.10585333333333333,0.07848,0.08768,0.07304,0.06982666666666666,0.112,0.112,0.08249333333333334,0.08249333333333334,0.07048,0.08668,0.09377333333333333,0.024093333333333335,0.0,0.029026666666666666,0.07298666666666667,0.09125333333333334,0.07716,0.08572,0.07102666666666667,0.15172,0.19112,0.11542666666666666,0.0798,0.07506666666666667
Smith IRV,0.10726466666666663,0.27870666666666666,0.10765333333333334,0.15878666666666666,0.082,0.16350666666666666,0.16350666666666666,0.16350666666666666,0.16350666666666666,0.15878666666666666,0.16350666666666666,0.15878666666666666,0.28530666666666665,0.15878666666666666,0.16350666666666666,0.25872,0.21448,0.13938666666666666,0.15312,0.03228,0.04634666666666667,0.016293333333333333,0.09433333333333334,0.12482666666666667,0.06718666666666667,0.06661333333333333,0.06957333333333333,0.23328,0.06909333333333334,0.009146666666666668,0.08193333333333333,0.09372,0.13086666666666666,0.07630666666666666,0.07488,0.08664,0.0776,0.09377333333333333,0.09622666666666667,0.07042666666666667,0.11418666666666667,0.08088,0.09317333333333333,0.07246666666666667,0.07082666666666666,0.12192,0.12192,0.08030666666666667,0.08030666666666667,0.06936,0.08090666666666667,0.09261333333333334,0.01264,0.029026666666666666,0.0,0.0724,0.08905333333333333,0.07308,0.08294666666666667,0.07049333333333334,0.15272,0.19854666666666668,0.11393333333333333,0.07785333333333333,0.07481333333333333
Smith-Minimax,0.08878133333333336,0.2785066666666667,0.08464,0.17270666666666667,0.11198666666666666,0.17801333333333333,0.17801333333333333,0.17801333333333333,0.17801333333333333,0.17270666666666667,0.17801333333333333,0.17270666666666667,0.2882,0.17270666666666667,0.17801333333333333,0.26009333333333334,0.19850666666666666,0.1348,0.13204,0.09705333333333334,0.0616,0.07434666666666667,0.11709333333333333,0.09325333333333333,0.03509333333333333,0.0322,0.036893333333333334,0.22682666666666668,0.04072,0.06870666666666667,0.053,0.07686666666666667,0.12510666666666667,0.04466666666666667,0.02836,0.06976,0.03182666666666667,0.07701333333333334,0.08381333333333334,0.04012,0.10749333333333333,0.03676,0.06985333333333334,0.00013333333333333334,0.012533333333333334,0.11356,0.11356,0.03936,0.03936,0.03164,0.0968,0.0696,0.07741333333333333,0.07298666666666667,0.0724,0.0,0.10297333333333333,0.0436,0.054626666666666664,0.015573333333333333,0.13166666666666665,0.18164,0.09186666666666667,0.08405333333333333,0.06937333333333333
Condorcet Plurality,0.11822600000000001,0.2776533333333333,0.11584,0.06973333333333333,0.11394666666666667,0.10416,0.10416,0.10416,0.10416,0.06973333333333333,0.10416,0.06973333333333333,0.2832266666666667,0.06973333333333333,0.10416,0.25408,0.22381333333333334,0.14678666666666668,0.16816,0.10572,0.08681333333333334,0.08834666666666667,0.10229333333333333,0.144,0.1056,0.10384,0.10344,0.23701333333333333,0.10732,0.09141333333333333,0.10238666666666667,0.1098,0.13104,0.10246666666666666,0.10381333333333333,0.11148,0.10502666666666667,0.10970666666666666,0.1122,0.10424,0.12197333333333334,0.10642666666666667,0.10984,0.10301333333333333,0.10312,0.12454666666666667,0.12454666666666667,0.10161333333333333,0.10161333333333333,0.10526666666666666,0.025693333333333332,0.1008,0.08608,0.09125333333333334,0.08905333333333333,0.10297333333333333,0.0,0.10329333333333333,0.10190666666666667,0.10157333333333333,0.16777333333333333,0.21324,0.12272,0.08268,0.08984
Copeland-Local-Borda,0.07491866666666666,0.2786533333333333,0.07448,0.17302666666666666,0.10217333333333334,0.1742,0.1742,0.1742,0.1742,0.17302666666666666,0.1742,0.17302666666666666,0.28008,0.17302666666666666,0.1742,0.26064,0.19718666666666668,0.13274666666666668,0.12986666666666666,0.09716,0.060346666666666667,0.0734,0.11812,0.09130666666666666,0.04974666666666667,0.04468,0.0352,0.23773333333333332,0.057093333333333336,0.0694,0.038,0.0928,0.13429333333333332,0.018213333333333335,0.041346666666666664,0.08769333333333333,0.050866666666666664,0.09301333333333334,0.10145333333333334,0.042173333333333334,0.11893333333333334,0.05538666666666667,0.07650666666666667,0.043693333333333334,0.048986666666666664,0.12618666666666667,0.12618666666666667,0.03334666666666666,0.03334666666666666,0.04448,0.09632,0.05944,0.07752,0.07716,0.07308,0.0436,0.10329333333333333,0.0,0.02666666666666667,0.03936,0.12946666666666667,0.19358666666666666,0.08213333333333334,0.07589333333333333,0.04004
Copeland-Global-Borda,0.07062466666666666,0.27810666666666667,0.04922666666666667,0.17164,0.10050666666666666,0.1714,0.1714,0.1714,0.1714,0.17164,0.1714,0.17164,0.27744,0.17164,0.1714,0.26092,0.19288,0.12794666666666665,0.12176,0.10433333333333333,0.0718,0.08113333333333334,0.12346666666666667,0.09725333333333333,0.06610666666666666,0.06156,0.05246666666666667,0.24217333333333332,0.073,0.07981333333333333,0.029933333333333333,0.09992,0.13717333333333334,0.02588,0.052213333333333334,0.09702666666666666,0.06172,0.10012,0.10861333333333334,0.06129333333333333,0.12609333333333334,0.06629333333333333,0.07928,0.05470666666666667,0.060693333333333335,0.12972,0.12972,0.028506666666666666,0.028506666666666666,0.06078666666666667,0.09736,0.034186666666666664,0.08469333333333333,0.08572,0.08294666666666667,0.054626666666666664,0.10190666666666667,0.02666666666666667,0.0,0.047053333333333336,0.12136,0.197,0.06346666666666667,0.07856,0.04053333333333333
Borda-Minimax Faceoff,0.0905926666666667,0.2783733333333333,0.0704,0.17130666666666666,0.11166666666666666,0.1766,0.1766,0.1766,0.1766,0.17130666666666666,0.1766,0.17130666666666666,0.28829333333333335,0.17130666666666666,0.1766,0.26082666666666665,0.19613333333333333,0.13216,0.12857333333333335,0.09529333333333333,0.05908,0.07237333333333333,0.11449333333333334,0.09066666666666667,0.03404,0.03032,0.03524,0.2272,0.04016,0.06658666666666667,0.04065333333333333,0.07624,0.12569333333333332,0.04105333333333333,0.029866666666666666,0.06868,0.035826666666666666,0.07642666666666667,0.08344,0.03662666666666667,0.10785333333333333,0.04170666666666667,0.07057333333333334,0.01565333333333333,0.021346666666666667,0.11454666666666667,0.11454666666666667,0.038373333333333336,0.038373333333333336,0.032253333333333335,0.09574666666666666,0.05536,0.07565333333333334,0.07102666666666667,0.07049333333333334,0.015573333333333333,0.10157333333333333,0.03936,0.047053333333333336,0.0,0.12821333333333335,0.18033333333333335,0.082,0.08186666666666667,0.0642
Bucklin,0.150566,0.27798666666666666,0.10718666666666667,0.21518666666666666,0.16598666666666667,0.21753333333333333,0.21753333333333333,0.21753333333333333,0.21753333333333333,0.21518666666666666,0.21753333333333333,0.21518666666666666,0.28502666666666665,0.21518666666666666,0.21753333333333333,0.2664666666666667,0.21834666666666666,0.1596,0.0006533333333333333,0.16546666666666668,0.14797333333333335,0.15304,0.18118666666666666,0.15057333333333334,0.14022666666666667,0.13770666666666667,0.13452,0.24306666666666665,0.14350666666666667,0.15125333333333332,0.12264,0.14392,0.17450666666666667,0.12737333333333334,0.13178666666666666,0.14806666666666668,0.13605333333333333,0.14409333333333332,0.14904,0.13633333333333333,0.16293333333333335,0.13925333333333334,0.14456,0.13169333333333333,0.13270666666666667,0.16621333333333332,0.16621333333333332,0.12621333333333334,0.12621333333333334,0.13910666666666666,0.1636,0.11262666666666667,0.15421333333333334,0.15172,0.15272,0.13166666666666665,0.16777333333333333,0.12946666666666667,0.12136,0.12821333333333335,0.0,0.16872,0.10233333333333333,0.15708,0.13604
Simplified Bucklin,0.22961266666666666,0.27612,0.19152,0.22694666666666666,0.22788,0.24724,0.24724,0.24724,0.24724,0.22694666666666666,0.24724,0.22694666666666666,0.32910666666666666,0.22694666666666666,0.24724,0.2673066666666667,0.22936,0.1984,0.16937333333333332,0.20402666666666666,0.19749333333333333,0.20054666666666668,0.20261333333333334,0.19949333333333333,0.1868,0.18710666666666667,0.19037333333333334,0.16812,0.18513333333333334,0.19670666666666667,0.19604,0.15645333333333333,0.18262666666666666,0.18349333333333334,0.17332,0.16302666666666665,0.17192,0.1564,0.15393333333333334,0.17785333333333334,0.1648,0.17396,0.18154666666666666,0.1816,0.17734666666666668,0.1662,0.1662,0.19845333333333334,0.19845333333333334,0.18957333333333334,0.20885333333333334,0.1928,0.20110666666666666,0.19112,0.19854666666666668,0.18164,0.21324,0.19358666666666666,0.197,0.18033333333333335,0.16872,0.0,0.19494666666666666,0.20970666666666668,0.19910666666666665
Weighted Bucklin,0.109026,0.2770533333333333,0.03525333333333333,0.17694666666666667,0.12530666666666668,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17666666666666667,0.17694666666666667,0.17666666666666667,0.17694666666666667,0.27745333333333333,0.17694666666666667,0.17666666666666667,0.2614533333333333,0.20261333333333334,0.12701333333333334,0.10272,0.12805333333333332,0.10629333333333334,0.11318666666666667,0.14234666666666668,0.12126666666666666,0.10458666666666666,0.10034666666666667,0.09366666666666666,0.24750666666666668,0.11057333333333333,0.11290666666666667,0.06473333333333334,0.12206666666666667,0.15530666666666668,0.08216,0.09488,0.12412,0.10198666666666667,0.12217333333333333,0.12856,0.10124,0.14465333333333333,0.10592,0.11290666666666667,0.09196,0.09581333333333333,0.14749333333333334,0.14749333333333334,0.07337333333333333,0.07337333333333333,0.10204,0.11973333333333333,0.04293333333333333,0.11433333333333333,0.11542666666666666,0.11393333333333333,0.09186666666666667,0.12272,0.08213333333333334,0.06346666666666667,0.082,0.10233333333333333,0.19494666666666666,0.0,0.11038666666666666,0.08572
Bracket Voting,0.09507266666666665,0.27801333333333333,0.10414666666666667,0.14188,0.08642666666666667,0.14145333333333332,0.14145333333333332,0.14145333333333332,0.14145333333333332,0.14188,0.14145333333333332,0.14188,0.27769333333333335,0.14188,0.14145333333333332,0.25797333333333333,0.21433333333333332,0.14445333333333332,0.15749333333333335,0.08477333333333334,0.07272,0.07044,0.09878666666666666,0.13046666666666668,0.08461333333333333,0.08122666666666667,0.07922666666666667,0.24437333333333333,0.08853333333333334,0.07552,0.07825333333333333,0.11268,0.14517333333333332,0.07969333333333334,0.08325333333333333,0.10974666666666667,0.08784,0.1128,0.11866666666666667,0.08166666666666667,0.13429333333333332,0.09134666666666667,0.09808,0.08410666666666666,0.08585333333333334,0.13832,0.13832,0.07764,0.07764,0.08144,0.08536,0.09088,0.07482666666666667,0.0798,0.07785333333333333,0.08405333333333333,0.08268,0.07589333333333333,0.07856,0.08186666666666667,0.15708,0.20970666666666668,0.11038666666666666,0.0,0.06453333333333333
Superior Voting,0.08465133333333334,0.2783466666666667,0.07809333333333333,0.15957333333333334,0.09113333333333333,0.16098666666666667,0.16098666666666667,0.16098666666666667,0.16098666666666667,0.15957333333333334,0.16098666666666667,0.15957333333333334,0.27885333333333334,0.15957333333333334,0.16098666666666667,0.2594533333333333,0.20081333333333334,0.13486666666666666,0.13645333333333334,0.0924,0.06913333333333334,0.0678,0.10642666666666667,0.11024,0.07302666666666667,0.06926666666666667,0.06214666666666667,0.24148,0.07813333333333333,0.07158666666666667,0.05604,0.09784,0.13648,0.03964,0.06658666666666667,0.10154666666666666,0.07442666666666667,0.09802666666666666,0.10688,0.0684,0.12506666666666666,0.07889333333333333,0.08836,0.06944,0.07318666666666666,0.12898666666666667,0.12898666666666667,0.0512,0.0512,0.06894666666666667,0.08944,0.06305333333333334,0.07276,0.07506666666666667,0.07481333333333333,0.06937333333333333,0.08984,0.04004,0.04053333333333333,0.0642,0.13604,0.19910666666666665,0.08572,0.06453333333333333,0.0
NN,,0.27839666666666657,0.10542533333333333,0.1879593333333333,0.09975400000000004,0.1798066666666667,0.1798066666666667,0.1798066666666667,0.1798066666666667,0.1879593333333333,0.1798066666666667,0.1879593333333333,0.2263493333333333,0.1879593333333333,0.1798066666666667,0.2624246666666667,0.2105146666666667,0.15242866666666668,0.150966,0.125332,0.09816800000000002,0.10306466666666668,0.14694533333333334,0.12240399999999997,0.094068,0.09221533333333332,0.08581666666666664,0.2625079999999999,0.09954933333333331,0.10566333333333332,0.074132,0.13574466666666668,0.153228,0.08251333333333334,0.09257066666666669,0.13075933333333337,0.093706,0.13587799999999997,0.14267866666666668,0.09655266666666665,0.1502806666666666,0.09383933333333336,0.09471933333333334,0.08876799999999996,0.09662133333333328,0.14998799999999995,0.14998799999999995,0.06792266666666666,0.06792266666666666,0.08581666666666664,0.11689466666666665,0.09038533333333332,0.10569200000000002,0.11137466666666666,0.10726466666666663,0.08878133333333336,0.11822600000000001,0.07491866666666666,0.07062466666666666,0.0905926666666667,0.150566,0.22961266666666666,0.109026,0.09507266666666665,0.08465133333333334
