,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Condorcet IRV,0.023664,0.27836,0.05764,0.16053333333333333,0.08628,0.1614,0.1614,0.1614,0.1614,0.16053333333333333,0.1614,0.16053333333333333,0.2794933333333333,0.16053333333333333,0.1614,0.24118666666666666,0.20702666666666666,0.09705333333333334,0.11254666666666667,0.07662666666666666,0.011053333333333333,0.0025466666666666667,0.09445333333333333,0.026493333333333334,0.0138,0.013946666666666666,0.0148,0.10236,0.01376,0.010333333333333333,0.021173333333333332,0.01464,0.025533333333333335,0.01504,0.014213333333333333,0.013946666666666666,0.014226666666666667,0.01464,0.01436,0.014106666666666667,0.014773333333333333,0.014293333333333333,0.018573333333333334,0.014226666666666667,0.014093333333333333,0.023773333333333334,0.023773333333333334,0.021226666666666668,0.021226666666666668,0.013973333333333334,0.013933333333333334,0.021946666666666666,0.0,0.00232,0.010026666666666666,0.014226666666666667,0.01484,0.015106666666666666,0.02068,0.014293333333333333,0.07512,0.11145333333333333,0.05672,0.036386666666666664,0.012546666666666666
Condorcet IRV PUT,0.024426,0.27801333333333333,0.05712,0.16142666666666666,0.08745333333333333,0.16238666666666668,0.16238666666666668,0.16238666666666668,0.16238666666666668,0.16142666666666666,0.16238666666666668,0.16142666666666666,0.28013333333333335,0.16142666666666666,0.16238666666666668,0.24128,0.20618666666666666,0.09672,0.11198666666666666,0.07894666666666666,0.010533333333333334,0.00412,0.09478666666666667,0.025573333333333333,0.012773333333333333,0.012906666666666667,0.01376,0.101,0.012653333333333334,0.009666666666666667,0.02056,0.01332,0.024826666666666667,0.013946666666666666,0.01304,0.012426666666666667,0.013053333333333333,0.01332,0.012906666666666667,0.012853333333333333,0.013226666666666666,0.013066666666666667,0.018133333333333335,0.01316,0.01304,0.022933333333333333,0.022933333333333333,0.020893333333333333,0.020893333333333333,0.012933333333333333,0.013866666666666666,0.021426666666666667,0.00232,0.0,0.009426666666666667,0.01316,0.015733333333333332,0.014093333333333333,0.020133333333333333,0.013186666666666666,0.07470666666666667,0.1104,0.056413333333333336,0.036906666666666664,0.01288
Smith IRV,0.028544666666666663,0.27816,0.054586666666666665,0.1656,0.09442666666666667,0.1666,0.1666,0.1666,0.1666,0.1656,0.1666,0.1656,0.28158666666666665,0.1656,0.1666,0.24208,0.20225333333333334,0.09622666666666667,0.10873333333333333,0.08665333333333333,0.006706666666666666,0.00952,0.09942666666666666,0.020813333333333333,0.006626666666666667,0.006733333333333333,0.007693333333333333,0.09708,0.006506666666666667,0.0004133333333333333,0.017786666666666666,0.007826666666666666,0.023933333333333334,0.00804,0.007053333333333333,0.0067733333333333335,0.007053333333333333,0.007826666666666666,0.007586666666666667,0.006866666666666667,0.00816,0.00712,0.017266666666666666,0.00704,0.00688,0.021746666666666668,0.021746666666666668,0.018026666666666667,0.018026666666666667,0.006733333333333333,0.009506666666666667,0.018893333333333335,0.010026666666666666,0.009426666666666667,0.0,0.00704,0.019906666666666666,0.00808,0.017466666666666665,0.007,0.07218666666666666,0.10778666666666667,0.05465333333333333,0.04116,0.01656
Smith-Minimax,0.026124,0.27804,0.05226666666666667,0.16748,0.09614666666666667,0.16829333333333332,0.16829333333333332,0.16829333333333332,0.16829333333333332,0.16748,0.16829333333333332,0.16748,0.28168,0.16748,0.16829333333333332,0.24253333333333332,0.20126666666666668,0.09597333333333333,0.10616,0.09085333333333333,0.006493333333333334,0.01316,0.10172,0.016426666666666666,0.0017733333333333334,0.0011066666666666666,0.0028,0.09686666666666667,0.0025466666666666667,0.006853333333333334,0.0144,0.00532,0.023866666666666668,0.0036266666666666665,0.00132,0.00496,0.0013733333333333334,0.005333333333333333,0.006266666666666667,0.0015866666666666666,0.00796,0.0014666666666666667,0.01456,0.0,0.0003333333333333333,0.021666666666666667,0.021666666666666667,0.012906666666666667,0.012906666666666667,0.0011066666666666666,0.011666666666666667,0.016573333333333332,0.014226666666666667,0.01316,0.00704,0.0,0.021786666666666666,0.0033733333333333332,0.013,0.0012266666666666667,0.06994666666666667,0.10704,0.052173333333333335,0.041613333333333336,0.016853333333333335
Condorcet Plurality,0.022145333333333336,0.27825333333333335,0.06374666666666666,0.14569333333333334,0.08856,0.14885333333333334,0.14885333333333334,0.14885333333333334,0.14885333333333334,0.14569333333333334,0.14885333333333334,0.14569333333333334,0.2779466666666667,0.14569333333333334,0.14885333333333334,0.23952,0.21272,0.09985333333333334,0.11786666666666666,0.09146666666666667,0.019133333333333332,0.016,0.0996,0.03212,0.02132,0.021533333333333335,0.0218,0.10832,0.021213333333333334,0.02,0.027346666666666665,0.0216,0.02728,0.021786666666666666,0.021546666666666665,0.021373333333333334,0.021493333333333333,0.0216,0.021653333333333333,0.0214,0.02208,0.021533333333333335,0.021573333333333333,0.021786666666666666,0.021666666666666667,0.026026666666666667,0.026026666666666667,0.024986666666666667,0.024986666666666667,0.02152,0.014906666666666667,0.028053333333333333,0.01484,0.015733333333333332,0.019906666666666666,0.021786666666666666,0.0,0.021973333333333334,0.026346666666666668,0.022,0.07868,0.11578666666666666,0.06013333333333333,0.03536,0.013106666666666668
Copeland-Local-Borda,0.02385933333333334,0.27814666666666665,0.05174666666666667,0.16766666666666666,0.09548,0.16842666666666667,0.16842666666666667,0.16842666666666667,0.16842666666666667,0.16766666666666666,0.16842666666666667,0.16766666666666666,0.28082666666666667,0.16766666666666666,0.16842666666666667,0.24253333333333332,0.20214666666666667,0.09577333333333334,0.10568,0.09173333333333333,0.00744,0.013893333333333334,0.10262666666666667,0.01596,0.004693333333333333,0.003946666666666667,0.0016933333333333334,0.0984,0.0054533333333333335,0.00792,0.013653333333333333,0.00776,0.02472,0.00148,0.003693333333333333,0.0074266666666666665,0.0038666666666666667,0.0077733333333333335,0.00872,0.0037333333333333333,0.009586666666666667,0.003906666666666667,0.015146666666666666,0.0033733333333333332,0.00356,0.02266666666666667,0.02266666666666667,0.01116,0.01116,0.003946666666666667,0.012146666666666667,0.016053333333333333,0.015106666666666666,0.014093333333333333,0.00808,0.0033733333333333332,0.021973333333333334,0.0,0.010653333333333334,0.0041066666666666665,0.06902666666666667,0.1076,0.05137333333333333,0.04176,0.015573333333333333
Copeland-Global-Borda,0.014477333333333332,0.2777866666666667,0.041293333333333335,0.17204,0.09328,0.17210666666666666,0.17210666666666666,0.17210666666666666,0.17210666666666666,0.17204,0.17210666666666666,0.17204,0.27746666666666664,0.17204,0.17210666666666666,0.2434,0.20429333333333333,0.09612,0.09964,0.09730666666666667,0.0158,0.019706666666666667,0.10902666666666666,0.022533333333333332,0.01408,0.013413333333333333,0.011533333333333333,0.10654666666666666,0.014813333333333333,0.01732,0.00344,0.017293333333333334,0.02788,0.011093333333333334,0.013386666666666667,0.017,0.013493333333333333,0.017306666666666668,0.018266666666666667,0.01356,0.019133333333333332,0.013533333333333333,0.016133333333333333,0.013,0.013213333333333334,0.026653333333333334,0.026653333333333334,0.007026666666666666,0.007026666666666666,0.013306666666666666,0.019946666666666668,0.0056,0.02068,0.020133333333333333,0.017466666666666665,0.013,0.026346666666666668,0.010653333333333334,0.0,0.01304,0.06674666666666666,0.11238666666666666,0.04698666666666667,0.046053333333333335,0.02048
Borda-Minimax Faceoff,0.026496000000000002,0.27796,0.05109333333333333,0.16769333333333333,0.0964,0.16854666666666668,0.16854666666666668,0.16854666666666668,0.16854666666666668,0.16769333333333333,0.16854666666666668,0.16769333333333333,0.28174666666666665,0.16769333333333333,0.16854666666666668,0.24254666666666666,0.20072,0.09614666666666667,0.10569333333333333,0.09092,0.006573333333333333,0.013266666666666666,0.10201333333333333,0.016613333333333334,0.0021866666666666666,0.0016933333333333334,0.0034,0.09661333333333333,0.00276,0.006826666666666667,0.013386666666666667,0.0056,0.023706666666666668,0.00428,0.002106666666666667,0.00472,0.0021733333333333335,0.005613333333333333,0.006213333333333334,0.0021733333333333335,0.007706666666666666,0.002213333333333333,0.0148,0.0012266666666666667,0.0013866666666666667,0.021466666666666665,0.021466666666666665,0.013613333333333333,0.013613333333333333,0.00172,0.0116,0.0154,0.014293333333333333,0.013186666666666666,0.007,0.0012266666666666667,0.022,0.0041066666666666665,0.01304,0.0,0.06994666666666667,0.10704,0.051853333333333335,0.04190666666666667,0.017293333333333334
Bucklin,0.07090466666666666,0.27852,0.07088,0.19828,0.13153333333333334,0.19849333333333333,0.19849333333333333,0.19849333333333333,0.19849333333333333,0.19828,0.19849333333333333,0.19828,0.27854666666666666,0.19828,0.19849333333333333,0.24978666666666666,0.20066666666666666,0.06318666666666667,0.09214666666666667,0.13510666666666668,0.07198666666666667,0.0748,0.14808,0.07114666666666666,0.07068,0.07010666666666666,0.06953333333333334,0.14230666666666666,0.07102666666666667,0.07208,0.06650666666666667,0.07054666666666666,0.07989333333333333,0.06922666666666667,0.07,0.07118666666666666,0.07009333333333333,0.07054666666666666,0.071,0.07006666666666667,0.07137333333333333,0.07009333333333333,0.07088,0.06994666666666667,0.06997333333333333,0.07861333333333333,0.07861333333333333,0.06654666666666667,0.06654666666666667,0.07024,0.07436,0.06652,0.07512,0.07470666666666667,0.07218666666666666,0.06994666666666667,0.07868,0.06902666666666667,0.06674666666666666,0.06994666666666667,0.0,0.08189333333333333,0.04604,0.09746666666666666,0.07516
Simplified Bucklin,0.11860599999999999,0.27886666666666665,0.12208,0.19130666666666668,0.14789333333333332,0.19618666666666668,0.19618666666666668,0.19618666666666668,0.19618666666666668,0.19130666666666668,0.19618666666666668,0.19130666666666668,0.30216,0.19130666666666668,0.19618666666666668,0.24810666666666667,0.17428,0.08634666666666667,0.15681333333333333,0.14334666666666668,0.10845333333333333,0.11132,0.15189333333333332,0.11029333333333333,0.10713333333333333,0.10710666666666667,0.10744,0.14388,0.10698666666666666,0.10776,0.11250666666666667,0.10478666666666667,0.11494666666666667,0.10685333333333333,0.1064,0.10544,0.10633333333333334,0.10478666666666667,0.10417333333333334,0.1064,0.10372,0.10632,0.11085333333333333,0.10704,0.10697333333333334,0.1126,0.1126,0.11182666666666667,0.11182666666666667,0.10730666666666666,0.11138666666666666,0.11293333333333333,0.11145333333333333,0.1104,0.10778666666666667,0.10704,0.11578666666666666,0.1076,0.11238666666666666,0.10704,0.08189333333333333,0.0,0.10868,0.12253333333333333,0.11325333333333333
Weighted Bucklin,0.05266866666666666,0.27782666666666667,0.04918666666666666,0.18362666666666666,0.11504,0.18368,0.18368,0.18368,0.18368,0.18362666666666666,0.18368,0.18362666666666666,0.27730666666666665,0.18362666666666666,0.18368,0.24616,0.20190666666666668,0.09044,0.08592,0.1192,0.05402666666666667,0.05628,0.13265333333333335,0.05498666666666667,0.05296,0.05245333333333333,0.05173333333333333,0.13174666666666668,0.053386666666666666,0.054586666666666665,0.04648,0.05349333333333333,0.06268,0.051693333333333334,0.05248,0.05408,0.052533333333333335,0.05350666666666667,0.05404,0.05256,0.054626666666666664,0.052546666666666665,0.05352,0.052173333333333335,0.05225333333333333,0.06150666666666667,0.06150666666666667,0.048093333333333335,0.048093333333333335,0.052493333333333336,0.05585333333333333,0.04541333333333333,0.05672,0.056413333333333336,0.05465333333333333,0.052173333333333335,0.06013333333333333,0.05137333333333333,0.04698666666666667,0.051853333333333335,0.04604,0.10868,0.0,0.07878666666666667,0.05616
Bracket Voting,0.04121,0.2776,0.08309333333333334,0.14621333333333333,0.06864,0.14632,0.14632,0.14632,0.14632,0.14621333333333333,0.14632,0.14621333333333333,0.2770533333333333,0.14621333333333333,0.14632,0.23730666666666667,0.21653333333333333,0.10506666666666667,0.1366,0.07228,0.0398,0.034613333333333336,0.08174666666666666,0.05248,0.0416,0.04142666666666667,0.04170666666666667,0.12070666666666667,0.041786666666666666,0.04101333333333333,0.04765333333333333,0.04289333333333333,0.05232,0.041933333333333336,0.041613333333333336,0.04277333333333333,0.041666666666666664,0.04290666666666667,0.043333333333333335,0.04138666666666667,0.04429333333333333,0.04174666666666667,0.04192,0.041613333333333336,0.0416,0.05110666666666667,0.05110666666666667,0.04496,0.04496,0.0414,0.03972,0.04908,0.036386666666666664,0.036906666666666664,0.04116,0.041613333333333336,0.03536,0.04176,0.046053333333333335,0.04190666666666667,0.09746666666666666,0.12253333333333333,0.07878666666666667,0.0,0.03004
Superior Voting,0.017396666666666664,0.27782666666666667,0.05941333333333333,0.15870666666666666,0.08525333333333333,0.1594,0.1594,0.1594,0.1594,0.15870666666666666,0.1594,0.15870666666666666,0.27745333333333333,0.15870666666666666,0.1594,0.24117333333333332,0.20948,0.09702666666666666,0.11396,0.08908,0.015693333333333333,0.010213333333333333,0.09738666666666666,0.02757333333333333,0.017106666666666666,0.01692,0.01612,0.10641333333333333,0.017346666666666666,0.016426666666666666,0.023013333333333334,0.01728,0.0278,0.015346666666666666,0.016773333333333335,0.018706666666666667,0.016853333333333335,0.017293333333333334,0.018293333333333335,0.01684,0.019213333333333332,0.01688,0.01788,0.016853333333333335,0.016906666666666667,0.026453333333333332,0.026453333333333332,0.01924,0.01924,0.016626666666666668,0.01684,0.02372,0.012546666666666666,0.01288,0.01656,0.016853333333333335,0.013106666666666668,0.015573333333333333,0.02048,0.017293333333333334,0.07516,0.11325333333333333,0.05616,0.03004,0.0
NN,,0.2782793333333334,0.05443866666666667,0.16783866666666666,0.08671000000000001,0.1671786666666667,0.1671786666666667,0.1671786666666667,0.1671786666666667,0.16783866666666666,0.1671786666666667,0.16783866666666666,0.27115333333333336,0.16783866666666666,0.1671786666666667,0.2430306666666667,0.21331066666666665,0.09696333333333335,0.10784333333333332,0.10029066666666668,0.026080666666666665,0.022494666666666666,0.11001733333333333,0.03330666666666667,0.026878,0.026291999999999996,0.02462533333333334,0.11697866666666666,0.027422666666666665,0.02849066666666667,0.016773333333333328,0.03029866666666667,0.032507333333333326,0.02437333333333333,0.026431333333333338,0.02999266666666667,0.026433333333333336,0.03029866666666667,0.031232000000000006,0.026636666666666666,0.031512000000000005,0.026446,0.016966,0.026124,0.026376666666666663,0.032216,0.032216,0.013882,0.013882,0.02591666666666667,0.026626666666666667,0.018745333333333333,0.023664,0.024426,0.028544666666666663,0.026124,0.022145333333333336,0.02385933333333334,0.014477333333333332,0.026496000000000002,0.07090466666666666,0.11860599999999999,0.05266866666666666,0.04121,0.017396666666666664
