,NN,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Simple Stable Voting,0.013901714285714283,0.24442285714285714,0.042525714285714285,0.16292571428571428,0.09618285714285714,0.16269714285714285,0.16269714285714285,0.16269714285714285,0.16269714285714285,0.16292571428571428,0.16269714285714285,0.16292571428571428,0.2433942857142857,0.16292571428571428,0.16269714285714285,0.2195542857142857,0.19916571428571428,0.10569142857142858,0.08341714285714286,0.10024,0.016845714285714287,0.019668571428571428,0.11088,0.02224,0.014125714285714285,0.01337142857142857,0.011805714285714286,0.12424,0.015177142857142858,0.018994285714285714,0.009154285714285714,0.01790857142857143,0.027862857142857144,0.011291428571428572,0.0136,0.01752,0.01376,0.01790857142857143,0.01862857142857143,0.013691428571428571,0.02022857142857143,0.014057142857142857,0.01638857142857143,0.01230857142857143,0.012628571428571428,0.026914285714285714,0.026914285714285714,0.0,0.0,0.013737142857142857,0.02192,0.011657142857142857,0.02144,0.020948571428571428,0.01921142857142857,0.012285714285714285,0.024377142857142858,0.010262857142857143,0.006537142857142857,0.01337142857142857,0.06656,0.10726857142857144,0.04554285714285714,0.05344,0.017462857142857145
Stable Voting,0.013901714285714283,0.24442285714285714,0.042525714285714285,0.16292571428571428,0.09618285714285714,0.16269714285714285,0.16269714285714285,0.16269714285714285,0.16269714285714285,0.16292571428571428,0.16269714285714285,0.16292571428571428,0.2433942857142857,0.16292571428571428,0.16269714285714285,0.2195542857142857,0.19916571428571428,0.10569142857142858,0.08341714285714286,0.10024,0.016845714285714287,0.019668571428571428,0.11088,0.02224,0.014125714285714285,0.01337142857142857,0.011805714285714286,0.12424,0.015177142857142858,0.018994285714285714,0.009154285714285714,0.01790857142857143,0.027862857142857144,0.011291428571428572,0.0136,0.01752,0.01376,0.01790857142857143,0.01862857142857143,0.013691428571428571,0.02022857142857143,0.014057142857142857,0.01638857142857143,0.01230857142857143,0.012628571428571428,0.026914285714285714,0.026914285714285714,0.0,0.0,0.013737142857142857,0.02192,0.011657142857142857,0.02144,0.020948571428571428,0.01921142857142857,0.012285714285714285,0.024377142857142858,0.010262857142857143,0.006537142857142857,0.01337142857142857,0.06656,0.10726857142857144,0.04554285714285714,0.05344,0.017462857142857145
Loss-Trimmer Voting,0.02541942857142857,0.24445714285714285,0.0488,0.15915428571428572,0.09708571428571429,0.15869714285714287,0.15869714285714287,0.15869714285714287,0.15869714285714287,0.15915428571428572,0.15869714285714287,0.15915428571428572,0.24657142857142858,0.15915428571428572,0.15869714285714287,0.22008,0.19452571428571427,0.10533714285714285,0.08724571428571429,0.09388571428571428,0.007542857142857143,0.01344,0.10509714285714286,0.01762285714285714,0.0020114285714285716,0.0018285714285714285,0.0036,0.11656,0.00224,0.007828571428571428,0.015565714285714285,0.006297142857142857,0.02433142857142857,0.00472,0.0019542857142857144,0.005874285714285715,0.0019542857142857144,0.006297142857142857,0.006925714285714286,0.002354285714285714,0.009817142857142858,0.002342857142857143,0.014994285714285713,0.0018285714285714285,0.002354285714285714,0.022617142857142856,0.022617142857142856,0.013737142857142857,0.013737142857142857,0.0,0.014125714285714285,0.01793142857142857,0.015085714285714286,0.014205714285714285,0.008011428571428572,0.0018285714285714285,0.020605714285714286,0.004731428571428571,0.013954285714285714,0.0029371428571428574,0.07046857142857142,0.10125714285714285,0.05165714285714286,0.05009142857142857,0.015394285714285715
Daunou,0.026331999999999998,0.24485714285714286,0.054125714285714284,0.1519542857142857,0.09365714285714286,0.1512457142857143,0.1512457142857143,0.1512457142857143,0.1512457142857143,0.1519542857142857,0.1512457142857143,0.1519542857142857,0.24544,0.1519542857142857,0.1512457142857143,0.21818285714285715,0.19851428571428573,0.10470857142857143,0.09283428571428572,0.09300571428571429,0.01273142857142857,0.014354285714285714,0.10366857142857143,0.02736,0.013828571428571428,0.014068571428571429,0.014114285714285715,0.11865142857142857,0.013737142857142857,0.012525714285714286,0.02197714285714286,0.01473142857142857,0.02590857142857143,0.015165714285714286,0.01456,0.014651428571428572,0.014651428571428572,0.01473142857142857,0.014777142857142857,0.014411428571428572,0.015565714285714285,0.014822857142857143,0.019874285714285716,0.014434285714285714,0.014457142857142858,0.02457142857142857,0.02457142857142857,0.02192,0.02192,0.014125714285714285,0.0,0.023257142857142858,0.014205714285714285,0.013965714285714286,0.0124,0.014457142857142858,0.013405714285714286,0.014982857142857143,0.02209142857142857,0.014182857142857143,0.07597714285714285,0.10682285714285714,0.05698285714285714,0.04784,0.01577142857142857
Blacks,0.017182857142857142,0.24438857142857143,0.03086857142857143,0.16704,0.09713142857142858,0.16645714285714286,0.16645714285714286,0.16645714285714286,0.16645714285714286,0.16704,0.16645714285714286,0.16704,0.24402285714285715,0.16704,0.16645714285714286,0.2206742857142857,0.19746285714285713,0.10923428571428571,0.08058285714285714,0.10245714285714286,0.019325714285714286,0.02270857142857143,0.11504,0.02504,0.017897142857142858,0.017554285714285713,0.017085714285714287,0.12483428571428572,0.018365714285714287,0.02054857142857143,0.0029714285714285715,0.019325714285714286,0.027794285714285716,0.016331428571428573,0.017817142857142858,0.019074285714285714,0.01785142857142857,0.019325714285714286,0.019314285714285714,0.017817142857142858,0.0204,0.01817142857142857,0.018491428571428572,0.017291428571428572,0.01734857142857143,0.02705142857142857,0.02705142857142857,0.011657142857142857,0.011657142857142857,0.01793142857142857,0.023257142857142858,0.0,0.023657142857142856,0.02318857142857143,0.020537142857142858,0.01726857142857143,0.02849142857142857,0.016354285714285714,0.005725714285714285,0.01552,0.06721142857142857,0.10853714285714286,0.043885714285714285,0.05882285714285714,0.02318857142857143
Condorcet IRV,0.02438571428571428,0.24468571428571428,0.05452571428571429,0.15344,0.08681142857142857,0.15286857142857144,0.15286857142857144,0.15286857142857144,0.15286857142857144,0.15344,0.15286857142857144,0.15344,0.24530285714285716,0.15344,0.15286857142857144,0.21785142857142858,0.19937142857142856,0.10458285714285714,0.09366857142857143,0.0788,0.010525714285714286,0.0036342857142857145,0.09764571428571428,0.02784,0.014914285714285715,0.015108571428571428,0.015337142857142856,0.12072,0.0148,0.011291428571428572,0.022354285714285715,0.015131428571428572,0.02582857142857143,0.0156,0.015211428571428572,0.014651428571428572,0.0152,0.015131428571428572,0.015062857142857143,0.015325714285714286,0.016011428571428572,0.01536,0.01793142857142857,0.015348571428571428,0.015462857142857143,0.024594285714285714,0.024594285714285714,0.02144,0.02144,0.015085714285714286,0.014205714285714285,0.023657142857142856,0.0,0.002125714285714286,0.01104,0.015325714285714286,0.014891428571428571,0.015737142857142856,0.0216,0.0156,0.07586285714285715,0.10683428571428571,0.05682285714285714,0.045188571428571425,0.012571428571428572
Condorcet IRV PUT,0.02518171428571429,0.24474285714285715,0.05405714285714286,0.15392,0.08794285714285714,0.15336,0.15336,0.15336,0.15336,0.15392,0.15336,0.15392,0.24589714285714287,0.15392,0.15336,0.21812571428571428,0.19857142857142857,0.10473142857142857,0.09317714285714286,0.08092571428571428,0.010331428571428571,0.004891428571428572,0.09747428571428571,0.02686857142857143,0.013942857142857142,0.014114285714285715,0.014457142857142858,0.11972571428571428,0.013794285714285714,0.010502857142857144,0.022045714285714287,0.01366857142857143,0.025405714285714285,0.014651428571428572,0.014228571428571429,0.013405714285714286,0.014171428571428571,0.01366857142857143,0.013554285714285715,0.01430857142857143,0.014502857142857144,0.014445714285714286,0.017337142857142857,0.01448,0.01456,0.024011428571428572,0.024011428571428572,0.020948571428571428,0.020948571428571428,0.014205714285714285,0.013965714285714286,0.02318857142857143,0.002125714285714286,0.0,0.010297142857142857,0.014457142857142858,0.01537142857142857,0.014902857142857143,0.021108571428571428,0.014594285714285714,0.0756,0.10626285714285715,0.05683428571428571,0.045565714285714286,0.01272
Smith IRV,0.02876857142857143,0.24461714285714287,0.051405714285714284,0.15870857142857142,0.09579428571428572,0.15813714285714287,0.15813714285714287,0.15813714285714287,0.15813714285714287,0.15870857142857142,0.15813714285714287,0.15870857142857142,0.24734857142857142,0.15870857142857142,0.15813714285714287,0.21866285714285713,0.19486857142857142,0.1048,0.08942857142857143,0.08984,0.00838857142857143,0.010411428571428571,0.10298285714285714,0.022777142857142857,0.008,0.008548571428571428,0.00902857142857143,0.116,0.007908571428571428,0.00034285714285714285,0.0196,0.008651428571428572,0.024125714285714285,0.009565714285714285,0.00824,0.007714285714285714,0.008274285714285715,0.008651428571428572,0.008034285714285714,0.008125714285714286,0.009142857142857144,0.008468571428571428,0.017462857142857145,0.008822857142857143,0.008754285714285714,0.02264,0.02264,0.01921142857142857,0.01921142857142857,0.008011428571428572,0.0124,0.020537142857142858,0.01104,0.010297142857142857,0.0,0.008822857142857143,0.02016,0.009885714285714286,0.01898285714285714,0.008662857142857142,0.07315428571428571,0.10266285714285714,0.05422857142857143,0.05034285714285714,0.016
Smith-Minimax,0.02532800000000001,0.24454857142857142,0.04813714285714286,0.15925714285714285,0.09728,0.15908571428571427,0.15908571428571427,0.15908571428571427,0.15908571428571427,0.15925714285714285,0.15908571428571427,0.15925714285714285,0.24654857142857142,0.15925714285714285,0.15908571428571427,0.22029714285714286,0.19424,0.10530285714285714,0.08657142857142858,0.09412571428571428,0.00776,0.013542857142857143,0.10525714285714285,0.016788571428571427,0.0022742857142857144,0.0016114285714285714,0.0025714285714285713,0.11659428571428572,0.0031657142857142856,0.008582857142857142,0.014811428571428571,0.00608,0.02438857142857143,0.0041257142857142855,0.0015885714285714286,0.005691428571428571,0.0017714285714285714,0.00608,0.0068,0.001977142857142857,0.009771428571428572,0.002182857142857143,0.014777142857142857,2.2857142857142858e-05,0.0005485714285714285,0.022697142857142857,0.022697142857142857,0.012285714285714285,0.012285714285714285,0.0018285714285714285,0.014457142857142858,0.01726857142857143,0.015325714285714286,0.014457142857142858,0.008822857142857143,0.0,0.020708571428571427,0.003405714285714286,0.013108571428571428,0.0017714285714285714,0.0696,0.10089142857142858,0.05082285714285714,0.05012571428571429,0.015062857142857143
Condorcet Plurality,0.023966285714285714,0.24474285714285715,0.05936,0.13854857142857144,0.09176,0.14144,0.14144,0.14144,0.14144,0.13854857142857144,0.14144,0.13854857142857144,0.24448,0.13854857142857144,0.14144,0.21627428571428572,0.20382857142857144,0.10741714285714286,0.09691428571428572,0.09369142857142858,0.018205714285714287,0.01664,0.10138285714285715,0.03174857142857143,0.020354285714285714,0.020434285714285714,0.020514285714285714,0.12451428571428572,0.020125714285714285,0.02026285714285714,0.027074285714285714,0.02081142857142857,0.02662857142857143,0.021188571428571428,0.020674285714285714,0.02077714285714286,0.020788571428571427,0.02081142857142857,0.021108571428571428,0.02065142857142857,0.021702857142857142,0.02096,0.021394285714285713,0.020685714285714286,0.020788571428571427,0.02558857142857143,0.02558857142857143,0.024377142857142858,0.024377142857142858,0.020605714285714286,0.013405714285714286,0.02849142857142857,0.014891428571428571,0.01537142857142857,0.02016,0.020708571428571427,0.0,0.02112,0.02593142857142857,0.02134857142857143,0.07881142857142857,0.11050285714285714,0.05971428571428571,0.045668571428571426,0.01416
Copeland-Local-Borda,0.02274228571428571,0.2445257142857143,0.04722285714285714,0.15966857142857144,0.09651428571428572,0.15942857142857142,0.15942857142857142,0.15942857142857142,0.15942857142857142,0.15966857142857144,0.15942857142857142,0.15966857142857144,0.24584,0.15966857142857144,0.15942857142857142,0.21993142857142858,0.19529142857142856,0.10514285714285715,0.08630857142857143,0.09453714285714286,0.009017142857142857,0.014171428571428571,0.10556571428571429,0.017085714285714287,0.005325714285714286,0.0044571428571428574,0.0027314285714285713,0.1176,0.006194285714285715,0.009725714285714285,0.013657142857142857,0.008822857142857143,0.024948571428571428,0.0017371428571428572,0.004205714285714286,0.008365714285714285,0.0044457142857142855,0.008822857142857143,0.009474285714285715,0.0044914285714285716,0.01102857142857143,0.004822857142857143,0.015965714285714284,0.0034285714285714284,0.003908571428571429,0.02352,0.02352,0.010262857142857143,0.010262857142857143,0.004731428571428571,0.014982857142857143,0.016354285714285714,0.015737142857142856,0.014902857142857143,0.009885714285714286,0.003405714285714286,0.02112,0.0,0.010834285714285715,0.004628571428571429,0.06930285714285714,0.10217142857142857,0.04940571428571429,0.05038857142857143,0.013817142857142858
Copeland-Global-Borda,0.014074857142857142,0.24442285714285714,0.03659428571428571,0.16448,0.09539428571428571,0.16406857142857142,0.16406857142857142,0.16406857142857142,0.16406857142857142,0.16448,0.16406857142857142,0.16448,0.2437257142857143,0.16448,0.16406857142857142,0.21979428571428572,0.19818285714285713,0.10705142857142858,0.08176,0.1004,0.016457142857142858,0.01992,0.11237714285714286,0.022777142857142857,0.014754285714285715,0.01416,0.012548571428571428,0.12450285714285714,0.01545142857142857,0.01882285714285714,0.0037028571428571427,0.017657142857142857,0.027657142857142856,0.01072,0.013622857142857143,0.017485714285714285,0.013737142857142857,0.017657142857142857,0.018354285714285715,0.014251428571428571,0.01992,0.013988571428571428,0.01662857142857143,0.013131428571428572,0.013634285714285715,0.02690285714285714,0.02690285714285714,0.006537142857142857,0.006537142857142857,0.013954285714285714,0.02209142857142857,0.005725714285714285,0.0216,0.021108571428571428,0.01898285714285714,0.013108571428571428,0.02593142857142857,0.010834285714285715,0.0,0.013485714285714285,0.06706285714285715,0.10784,0.044297142857142854,0.05572571428571429,0.019085714285714286
Borda-Minimax Faceoff,0.025985142857142856,0.24464,0.04638857142857143,0.15989714285714285,0.09816,0.15972571428571428,0.15972571428571428,0.15972571428571428,0.15972571428571428,0.15989714285714285,0.15972571428571428,0.15989714285714285,0.2466742857142857,0.15989714285714285,0.15972571428571428,0.22030857142857144,0.19354285714285716,0.10574857142857143,0.08589714285714285,0.0944,0.00784,0.014125714285714285,0.10578285714285714,0.017565714285714285,0.0028457142857142856,0.002502857142857143,0.0034514285714285714,0.11582857142857143,0.0036457142857142855,0.0084,0.013417142857142857,0.006537142857142857,0.024011428571428572,0.005325714285714286,0.002822857142857143,0.0054628571428571426,0.00296,0.006537142857142857,0.006662857142857143,0.0029371428571428574,0.009017142857142857,0.0034285714285714284,0.01502857142857143,0.0017942857142857142,0.0020457142857142857,0.022285714285714287,0.022285714285714287,0.01337142857142857,0.01337142857142857,0.0029371428571428574,0.014182857142857143,0.01552,0.0156,0.014594285714285714,0.008662857142857142,0.0017714285714285714,0.02134857142857143,0.004628571428571429,0.013485714285714285,0.0,0.06924571428571429,0.10043428571428571,0.05069714285714286,0.0512,0.016274285714285713
Bucklin,0.07158514285714287,0.2445257142857143,0.06933714285714286,0.1879542857142857,0.13189714285714285,0.18866285714285713,0.18866285714285713,0.18866285714285713,0.18866285714285713,0.1879542857142857,0.18866285714285713,0.1879542857142857,0.24493714285714285,0.1879542857142857,0.18866285714285713,0.2269942857142857,0.1940457142857143,0.09845714285714285,0.04403428571428571,0.1336,0.07309714285714286,0.07502857142857143,0.14656,0.07147428571428571,0.07024,0.06981714285714286,0.06971428571428571,0.15098285714285714,0.07049142857142857,0.07306285714285714,0.0668,0.07038857142857143,0.07982857142857143,0.06947428571428571,0.06982857142857143,0.07051428571428571,0.06987428571428571,0.07038857142857143,0.07054857142857143,0.06972571428571428,0.07163428571428572,0.07,0.07182857142857142,0.0696,0.06953142857142858,0.07897142857142857,0.07897142857142857,0.06656,0.06656,0.07046857142857142,0.07597714285714285,0.06721142857142857,0.07586285714285715,0.0756,0.07315428571428571,0.0696,0.07881142857142857,0.06930285714285714,0.06706285714285715,0.06924571428571429,0.0,0.08122285714285714,0.044297142857142854,0.10392,0.07469714285714285
Simplified Bucklin,0.11483885714285716,0.24421714285714285,0.11620571428571429,0.1785142857142857,0.14401142857142857,0.18368,0.18368,0.18368,0.18368,0.1785142857142857,0.18368,0.1785142857142857,0.26601142857142857,0.1785142857142857,0.18368,0.22362285714285715,0.1567542857142857,0.10549714285714286,0.11907428571428572,0.13874285714285714,0.10388571428571429,0.1056,0.1456457142857143,0.10557714285714286,0.10118857142857143,0.10118857142857143,0.10155428571428571,0.14398857142857144,0.10092571428571429,0.10257142857142858,0.10756571428571429,0.09891428571428572,0.11062857142857142,0.10126857142857143,0.10006857142857142,0.09929142857142857,0.10005714285714286,0.09891428571428572,0.09802285714285715,0.10010285714285715,0.09782857142857143,0.10029714285714286,0.10683428571428571,0.10089142857142858,0.10068571428571428,0.10894857142857142,0.10894857142857142,0.10726857142857144,0.10726857142857144,0.10125714285714285,0.10682285714285714,0.10853714285714286,0.10683428571428571,0.10626285714285715,0.10266285714285714,0.10089142857142858,0.11050285714285714,0.10217142857142857,0.10784,0.10043428571428571,0.08122285714285714,0.0,0.10349714285714286,0.12166857142857143,0.10701714285714285
Weighted Bucklin,0.05047371428571428,0.24408,0.04797714285714286,0.17516571428571429,0.11580571428571429,0.17512,0.17512,0.17512,0.17512,0.17516571428571429,0.17512,0.17516571428571429,0.24441142857142859,0.17516571428571429,0.17512,0.2233257142857143,0.19765714285714286,0.10723428571428571,0.06257142857142857,0.11874285714285714,0.05446857142857143,0.05579428571428571,0.13316571428571428,0.053302857142857145,0.05168,0.05148571428571429,0.050468571428571425,0.14374857142857142,0.05224,0.05414857142857143,0.04465142857142857,0.05284571428571429,0.061965714285714284,0.04981714285714286,0.051257142857142855,0.05285714285714286,0.05126857142857143,0.05284571428571429,0.05316571428571429,0.05134857142857143,0.054297142857142856,0.051462857142857144,0.052674285714285715,0.050845714285714286,0.05096,0.06106285714285714,0.06106285714285714,0.04554285714285714,0.04554285714285714,0.05165714285714286,0.05698285714285714,0.043885714285714285,0.05682285714285714,0.05683428571428571,0.05422857142857143,0.05082285714285714,0.05971428571428571,0.04940571428571429,0.044297142857142854,0.05069714285714286,0.044297142857142854,0.10349714285714286,0.0,0.08606857142857142,0.05488
Bracket Voting,0.05349885714285714,0.24532571428571429,0.08728,0.1361257142857143,0.06672,0.13497142857142858,0.13497142857142858,0.13497142857142858,0.13497142857142858,0.1361257142857143,0.13497142857142858,0.1361257142857143,0.24422857142857143,0.1361257142857143,0.13497142857142858,0.21344,0.20688,0.10456,0.12258285714285715,0.06826285714285714,0.04758857142857143,0.04381714285714286,0.07844571428571429,0.06066285714285714,0.05003428571428571,0.05003428571428571,0.05,0.13978285714285715,0.05013714285714286,0.05029714285714286,0.05692571428571429,0.05129142857142857,0.06170285714285714,0.05066285714285714,0.05013714285714286,0.051211428571428574,0.050274285714285716,0.05129142857142857,0.05184,0.05022857142857143,0.053462857142857145,0.05048,0.050777142857142854,0.05012571428571429,0.05029714285714286,0.060777142857142856,0.060777142857142856,0.05344,0.05344,0.05009142857142857,0.04784,0.05882285714285714,0.045188571428571425,0.045565714285714286,0.05034285714285714,0.05012571428571429,0.045668571428571426,0.05038857142857143,0.05572571428571429,0.0512,0.10392,0.12166857142857143,0.08606857142857142,0.0,0.03993142857142857
Superior Voting,0.019088571428571427,0.2450057142857143,0.05405714285714286,0.15254857142857142,0.08924571428571429,0.15197714285714287,0.15197714285714287,0.15197714285714287,0.15197714285714287,0.15254857142857142,0.15197714285714287,0.15254857142857142,0.24494857142857143,0.15254857142857142,0.15197714285714287,0.21778285714285714,0.20081142857142859,0.10421714285714286,0.09321142857142857,0.09121142857142857,0.013817142857142858,0.0092,0.10112,0.02670857142857143,0.015828571428571428,0.015657142857142856,0.014685714285714286,0.12285714285714286,0.015885714285714284,0.015885714285714284,0.02182857142857143,0.01545142857142857,0.027302857142857143,0.013897142857142858,0.0152,0.017074285714285715,0.01537142857142857,0.01545142857142857,0.016514285714285714,0.015428571428571429,0.018388571428571428,0.015645714285714287,0.016937142857142855,0.015062857142857143,0.015428571428571429,0.026308571428571428,0.026308571428571428,0.017462857142857145,0.017462857142857145,0.015394285714285715,0.01577142857142857,0.02318857142857143,0.012571428571428572,0.01272,0.016,0.015062857142857143,0.01416,0.013817142857142858,0.019085714285714286,0.016274285714285713,0.07469714285714285,0.10701714285714285,0.05488,0.03993142857142857,0.0
NN,,0.2445662857142857,0.048051428571428564,0.16251485714285713,0.09081257142857141,0.16106114285714285,0.16106114285714285,0.16106114285714285,0.16106114285714285,0.16251485714285713,0.16106114285714285,0.16251485714285713,0.23713371428571434,0.16251485714285713,0.16106114285714285,0.21961885714285717,0.2062742857142857,0.10766514285714286,0.08842742857142857,0.10318571428571428,0.02539885714285714,0.022921714285714285,0.11423885714285714,0.032426857142857146,0.026349714285714282,0.025802857142857145,0.024589142857142858,0.13291771428571428,0.02693371428571428,0.028642857142857137,0.015612571428571427,0.030041714285714283,0.031814285714285705,0.023445714285714285,0.02583371428571428,0.029715428571428577,0.02583485714285714,0.030041714285714283,0.03068971428571429,0.026282285714285713,0.031074857142857147,0.02586571428571428,0.017241142857142858,0.02532800000000001,0.025853714285714282,0.03170971428571429,0.03170971428571429,0.013901714285714283,0.013901714285714283,0.02541942857142857,0.026331999999999998,0.017182857142857142,0.02438571428571428,0.02518171428571429,0.02876857142857143,0.02532800000000001,0.023966285714285714,0.02274228571428571,0.014074857142857142,0.025985142857142856,0.07158514285714287,0.11483885714285716,0.05047371428571428,0.05349885714285714,0.019088571428571427
