,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Bipartisan Set,0.2670638563996115,0.09485981930195735,0.3319627958963714,0.2768219498888933,0.10738094287653188,0.1790214628823866,0.12075366252844198,0.18717815656061634,0.18717815656061634,0.18717815656061634,0.18717815656061634,0.17860897103242718,0.18717815656061634,0.17860897103242718,0.29297566298085237,0.17860897103242718,0.18717815656061634,0.26109403483560206,0.20154884036565407,0.1477918379838463,0.14523704975183957,0.11384775058879885,0.08629063377376818,0.09225180631511716,0.1292563171130893,0.11435338575971685,0.07310420076377523,0.07354330499115139,0.07531302808936437,0.21462882386598006,0.07408885872819448,0.09130706691682301,0.07886578047449869,0.06965789788830785,0.1134086463614227,0.06755552007238566,0.055859380197729964,0.048288158822668424,0.045068061155243304,0.06991071547376684,0.06905911939643128,0.05995768631990739,0.09706864662754647,0.053490878607640416,0.0,0.06973773502055806,0.06860670898034676,0.10273708301731135,0.10273708301731135,0.07837345149228907,0.07837345149228907,0.07025667638018443,0.10813939563290886,0.09273082910861842,0.09455377696166486,0.08823333732518994,0.09383524277141299,0.06969781645443296,0.11065426529879047,0.07669687171503466,0.07994358175987652,0.0703099011350179,0.14469149601479647,0.18188229345468576,0.11182520990512687,0.09750775085492262,0.08872566630739957
Minimax,0.2666167684590103,0.08853937966548242,0.3286096363418626,0.2770880736630607,0.08413503120301252,0.17230183758466064,0.11175867896158503,0.17811664205021754,0.17811664205021754,0.17811664205021754,0.17811664205021754,0.17170305909278405,0.17811664205021754,0.17170305909278405,0.28787939270554735,0.17170305909278405,0.17811664205021754,0.26041541921147526,0.19735739092251806,0.1354570010511889,0.13238327145955583,0.09653639907921174,0.060689526698867645,0.07447473820073716,0.11771985150293401,0.09495296262291592,0.03515495056750895,0.0319481590887922,0.03735047170438971,0.22800154351789018,0.04166167684590103,0.06955144837864091,0.05323806102218142,0.07909198568254094,0.1257700956714968,0.044509201229491833,0.028807898553617286,0.07160060143972961,0.032360650938751616,0.07926496613574974,0.08658336992535229,0.039745585671896,0.10796641517970008,0.03635250755126209,0.06973773502055806,0.0,0.012893696858408845,0.11372799489042354,0.11372799489042354,0.038641172009101436,0.038641172009101436,0.03130946203079052,0.09854563357417535,0.06939177411414049,0.07724242545207777,0.07331709978310913,0.07302436363152502,0.00019959283062552394,0.10374835335914734,0.04349793088765585,0.05347757241893204,0.015914201695208442,0.13170465583542906,0.1828004204755632,0.09046877702819581,0.0839753569385121,0.0703099011350179
Split Cycle,0.26697071307865283,0.09686905379692094,0.32866286109669607,0.2772743603049778,0.08752810932364642,0.17204901999920164,0.11543118704509467,0.17942064854363765,0.17942064854363765,0.17942064854363765,0.17942064854363765,0.17139701675249158,0.17942064854363765,0.17139701675249158,0.2910861841842641,0.17139701675249158,0.17942064854363765,0.2604021130227669,0.19816906843372853,0.13573643101406463,0.13275584474339014,0.0945005522068314,0.058786741713570984,0.07258525940414887,0.11540457466767794,0.09430095937620588,0.03052439689699679,0.02617327318936037,0.03330539033704576,0.22427581067954705,0.037656514044682184,0.06707649727888441,0.05568639974452118,0.07277154604606602,0.12244354849440475,0.05024416856279856,0.03554083004005163,0.06293827259058188,0.03834843585751733,0.07295783268798318,0.0806621159501284,0.034622703019174215,0.10420076377523187,0.042247149149069234,0.06860670898034676,0.012893696858408845,0.0,0.10936356499407875,0.10936356499407875,0.04308543903769643,0.04308543903769643,0.03796255638497465,0.09838595930967493,0.07241227895094009,0.07520657857969741,0.07020345162535095,0.07094859819301957,0.012734022593908427,0.10344231101885487,0.04912644871129562,0.05981131824411534,0.020731042007637753,0.13207722911926337,0.17867550197596901,0.09330299522307825,0.0856918552818916,0.07387595970886059
Ranked Pairs ZT,0.2667677937008503,0.15041315715939482,0.33332002714462494,0.2764759889824758,0.1427487924633747,0.19341875906484104,0.15998030684071163,0.2100914135164265,0.2100914135164265,0.2100914135164265,0.2100914135164265,0.1931925538567988,0.2100914135164265,0.1931925538567988,0.30489800806355033,0.1931925538567988,0.2100914135164265,0.2652588719013213,0.21191436136947295,0.16838981810440035,0.16803055100927441,0.14171090974412198,0.12163187098319428,0.12244354849440475,0.14974784772397642,0.14316128431333414,0.11634931406597208,0.11761340199326707,0.12156534003965244,0.147419264700012,0.11284978643567123,0.12093994917035913,0.12864423243250436,0.07535294665548947,0.03506180724655037,0.11765332055939218,0.10642289728952936,0.08127420063071335,0.09818636647904941,0.07510012907003047,0.06324431493087435,0.10847205035061808,0.0406237941266483,0.09069498223623808,0.10273708301731135,0.11372799489042354,0.10936356499407875,0.0,0.0,0.12965550277434035,0.12965550277434035,0.11870450946735327,0.12465237581999387,0.12821843439383657,0.122416936116988,0.11185182228254362,0.12148550290740223,0.11380783202267375,0.12523784812316208,0.12620919989887297,0.1294292975662981,0.11492555187417668,0.1674983034609397,0.16619429696751958,0.14731281519034503,0.13712027463973495,0.1285377829228374
Ranked Pairs TB,0.2667677937008503,0.15041315715939482,0.33332002714462494,0.2764759889824758,0.1427487924633747,0.19341875906484104,0.15998030684071163,0.2100914135164265,0.2100914135164265,0.2100914135164265,0.2100914135164265,0.1931925538567988,0.2100914135164265,0.1931925538567988,0.30489800806355033,0.1931925538567988,0.2100914135164265,0.2652588719013213,0.21191436136947295,0.16838981810440035,0.16803055100927441,0.14171090974412198,0.12163187098319428,0.12244354849440475,0.14974784772397642,0.14316128431333414,0.11634931406597208,0.11761340199326707,0.12156534003965244,0.147419264700012,0.11284978643567123,0.12093994917035913,0.12864423243250436,0.07535294665548947,0.03506180724655037,0.11765332055939218,0.10642289728952936,0.08127420063071335,0.09818636647904941,0.07510012907003047,0.06324431493087435,0.10847205035061808,0.0406237941266483,0.09069498223623808,0.10273708301731135,0.11372799489042354,0.10936356499407875,0.0,0.0,0.12965550277434035,0.12965550277434035,0.11870450946735327,0.12465237581999387,0.12821843439383657,0.122416936116988,0.11185182228254362,0.12148550290740223,0.11380783202267375,0.12523784812316208,0.12620919989887297,0.1294292975662981,0.11492555187417668,0.1674983034609397,0.16619429696751958,0.14731281519034503,0.13712027463973495,0.1285377829228374
Simple Stable Voting,0.2652136308597129,0.06987079690764174,0.3233803041794739,0.2768618684550184,0.06445517810333586,0.1708115444493234,0.09682913523079584,0.17195587667824305,0.17195587667824305,0.17195587667824305,0.17195587667824305,0.17053211448644764,0.17195587667824305,0.17053211448644764,0.2778465264194377,0.17053211448644764,0.17195587667824305,0.2604553377776004,0.19546791212592976,0.13141191968384497,0.12574348329408008,0.10047503093688874,0.06687690444825889,0.07793434726491291,0.12273628464598885,0.09855893976288371,0.051428419357843334,0.045759982968078455,0.03804239351722486,0.24374276475988982,0.06127499900203585,0.07669687171503466,0.0333719212805876,0.10268385826247788,0.13810493260415418,0.04102297978789935,0.05305177438026426,0.0964299495695448,0.05966495016832329,0.10287014490439503,0.11104014477133314,0.05627187204768938,0.12743336926004284,0.06363019440341702,0.07837345149228907,0.038641172009101436,0.04308543903769643,0.12965550277434035,0.12965550277434035,0.0,0.0,0.05106915226271739,0.09895812542413476,0.04988490146767261,0.08118105730975476,0.0826314318789669,0.07995688794858488,0.03853472249943449,0.10257740875281093,0.03415698641438133,0.028887735685867496,0.03774965736564076,0.12513139861349515,0.19895413356752226,0.0724921160831903,0.07838675768099743,0.05347757241893204
Stable Voting,0.2652136308597129,0.06987079690764174,0.3233803041794739,0.2768618684550184,0.06445517810333586,0.1708115444493234,0.09682913523079584,0.17195587667824305,0.17195587667824305,0.17195587667824305,0.17195587667824305,0.17053211448644764,0.17195587667824305,0.17053211448644764,0.2778465264194377,0.17053211448644764,0.17195587667824305,0.2604553377776004,0.19546791212592976,0.13141191968384497,0.12574348329408008,0.10047503093688874,0.06687690444825889,0.07793434726491291,0.12273628464598885,0.09855893976288371,0.051428419357843334,0.045759982968078455,0.03804239351722486,0.24374276475988982,0.06127499900203585,0.07669687171503466,0.0333719212805876,0.10268385826247788,0.13810493260415418,0.04102297978789935,0.05305177438026426,0.0964299495695448,0.05966495016832329,0.10287014490439503,0.11104014477133314,0.05627187204768938,0.12743336926004284,0.06363019440341702,0.07837345149228907,0.038641172009101436,0.04308543903769643,0.12965550277434035,0.12965550277434035,0.0,0.0,0.05106915226271739,0.09895812542413476,0.04988490146767261,0.08118105730975476,0.0826314318789669,0.07995688794858488,0.03853472249943449,0.10257740875281093,0.03415698641438133,0.028887735685867496,0.03774965736564076,0.12513139861349515,0.19895413356752226,0.0724921160831903,0.07838675768099743,0.05347757241893204
Loss-Trimmer Voting,0.26664604207416875,0.08579830479155856,0.32586856146793874,0.2765824384921427,0.09568480300187618,0.17513605577954305,0.10755392332974066,0.17963354756297154,0.17963354756297154,0.17963354756297154,0.17963354756297154,0.1748699320053757,0.17963354756297154,0.1748699320053757,0.28513831783162347,0.1748699320053757,0.17963354756297154,0.2605085625324338,0.20083030617540218,0.1414181735925379,0.13892991630407303,0.09481990073583224,0.06038348435857517,0.07217276755418946,0.11773315769164239,0.09527231115191676,0.02296648171064362,0.02427048820406371,0.03801578113980812,0.23198009394169228,0.02609343605711016,0.0669567415805091,0.05463521083656008,0.08195281625484013,0.1296288903969236,0.04832807738879353,0.03390416882892233,0.07494045480553005,0.035580748606176736,0.08212579670804891,0.08997644804598619,0.034702540151424426,0.11195827179221056,0.04057056937181483,0.07025667638018443,0.03130946203079052,0.03796255638497465,0.11870450946735327,0.11870450946735327,0.05106915226271739,0.05106915226271739,0.0,0.10235120354476868,0.08083509640333719,0.07552592710869825,0.07203970566710577,0.07108166008010326,0.03124293108724868,0.10691522627173898,0.043724136095698106,0.06027703484890823,0.03221428286295956,0.13827791305736298,0.18942690245233057,0.10095405373039,0.08148709965004723,0.06967120407701621
Daunou,0.2667252138969835,0.11845169188189426,0.31701994597687383,0.2769816241533937,0.11185182228254362,0.096004151530877,0.11304937926629675,0.11744042154005828,0.11744042154005828,0.11744042154005828,0.11744042154005828,0.09346266948757867,0.11744042154005828,0.09346266948757867,0.2832089204689101,0.09346266948757867,0.11744042154005828,0.25412159195241707,0.22150812342820647,0.14188389019733078,0.16483706571926604,0.10279030777214482,0.07965084560829241,0.08523944486580709,0.10663579630886325,0.1434673266536266,0.10247095924314399,0.1003685814272218,0.09910449349992681,0.2359985629316195,0.10469309275744149,0.08541242531901587,0.09975649674663686,0.10700836959269756,0.13262278285630646,0.09762750655329794,0.09995608957726239,0.10893776695541096,0.10165928173193352,0.1070349819701143,0.11037483533591473,0.10098066610780675,0.12035447686719093,0.10365521003818876,0.10813939563290886,0.09854563357417535,0.09838595930967493,0.12465237581999387,0.12465237581999387,0.09895812542413476,0.09895812542413476,0.10235120354476868,0.0,0.09728154564688037,0.08349633414501084,0.08848615491064894,0.0828044123321757,0.09849240881934188,0.02550796375394196,0.09726823945817199,0.0981065293467992,0.09733477040171384,0.16421167484997273,0.20938618551488297,0.11854483520285285,0.08603781618830918,0.08986999853631925
Blacks,0.26505595252351877,0.09175947733290754,0.32027996221042404,0.2759038228680159,0.016140406903250703,0.168123694330233,0.11070749005362394,0.171051055846074,0.171051055846074,0.171051055846074,0.171051055846074,0.16796402006573258,0.171051055846074,0.16796402006573258,0.27958963714023394,0.16796402006573258,0.171051055846074,0.2598831716631405,0.1873644432025335,0.12503825529253657,0.11392758772104906,0.11129296235679215,0.08307053610634306,0.09058853272657112,0.12718055167458384,0.10626322302502894,0.08382898886272006,0.07866618764387316,0.07140100860910409,0.24210610354876053,0.09024257182015355,0.09044216465077907,0.03213444573070935,0.10127340225939084,0.13686745705427594,0.058520617939403614,0.0721062366106476,0.1037217409817306,0.07926496613574974,0.1014996074674331,0.10916397216345322,0.07899884236158237,0.12549066570862108,0.08305722991763469,0.09273082910861842,0.06939177411414049,0.07241227895094009,0.12821843439383657,0.12821843439383657,0.04988490146767261,0.04988490146767261,0.08083509640333719,0.09728154564688037,0.0,0.09199898872965816,0.09305017763761926,0.09187923303128286,0.06932524317059864,0.10000931433209585,0.05962503160219818,0.033731188375713546,0.05516745838489481,0.11320905353079717,0.19396431280188417,0.042779396697403965,0.09022926563144519,0.06351043870504171
Condorcet IRV,0.26680305510092744,0.10718135004590636,0.3188428938299203,0.2762497837744335,0.10690192008303062,0.1563344111346187,0.07564568280707357,0.1614572937873405,0.1614572937873405,0.1614572937873405,0.1614572937873405,0.15576224502015887,0.1614572937873405,0.15576224502015887,0.28451292696233016,0.15576224502015887,0.1614572937873405,0.25786063097946854,0.21498809096110602,0.14039359706199353,0.15334051867523585,0.01929397362713398,0.04790227935012575,0.005535374502681197,0.09125384216198953,0.13118571447580268,0.07270501510252418,0.07215946136548108,0.07315742551860871,0.23590541961066092,0.074541269144279,0.020238713025428127,0.08271126901121711,0.09761420036458957,0.1321969848176387,0.0803693797985443,0.07886578047449869,0.09112078027490586,0.08247175761446648,0.09772064987425652,0.10110042180618206,0.07557915186353173,0.11740050297393317,0.08574508003672508,0.09455377696166486,0.07724242545207777,0.07520657857969741,0.122416936116988,0.122416936116988,0.08118105730975476,0.08118105730975476,0.07552592710869825,0.08349633414501084,0.09199898872965816,0.0,0.023205993107394247,0.011922345082697962,0.07716258831982756,0.08780753928652216,0.07716258831982756,0.08374915173046985,0.07510012907003047,0.15270182161723417,0.19961944300294066,0.11193165941479383,0.07478078054102963,0.07273162747994093
Condorcet IRV PUT,0.26732266176998926,0.1133687277952976,0.32314079278272323,0.27597035381155777,0.10803294612324192,0.16116455763575638,0.08613095950926776,0.17002647931552967,0.17002647931552967,0.17002647931552967,0.17002647931552967,0.16051255438904635,0.17002647931552967,0.16051255438904635,0.29085997897622184,0.16051255438904635,0.17002647931552967,0.2585658589810121,0.21256636461618297,0.14053996513778558,0.15153087701089776,0.04249996673452823,0.05451545513818477,0.025774087528109325,0.09314332095857783,0.12772610541162696,0.06822082950780407,0.06859340279163839,0.07150745811877104,0.2249677324923822,0.06847364709326308,0.031269543464665414,0.08358947746596943,0.08639708328343512,0.12282942796694743,0.07817385866166354,0.07342354929277607,0.07829361436003886,0.07597833752478278,0.08650353279310208,0.08764786502202174,0.07007038973826726,0.10569105691056911,0.07970407036312589,0.08823333732518994,0.07331709978310913,0.07020345162535095,0.11185182228254362,0.11185182228254362,0.0826314318789669,0.0826314318789669,0.07203970566710577,0.08848615491064894,0.09305017763761926,0.023205993107394247,0.0,0.027969608664990087,0.07325056883956728,0.09255784865540963,0.07736218115045308,0.08573177384801671,0.07129455909943715,0.15089217995289608,0.18932045294266364,0.11335542160658922,0.0795310899099171,0.07564568280707357
Smith IRV,0.26693279044083396,0.10899099171024443,0.3189626495282956,0.27581067954705735,0.10682208295078041,0.15896903649887562,0.08147379346133887,0.16435804292576478,0.16435804292576478,0.16435804292576478,0.16435804292576478,0.15829042087474884,0.16435804292576478,0.15829042087474884,0.28532460447354063,0.15829042087474884,0.16435804292576478,0.2583795723390949,0.2137772277886445,0.13984804332495043,0.15215626788019107,0.031216318709831943,0.045813207722911926,0.015727915053291287,0.09477998216970714,0.1283648024696286,0.06762205101592751,0.06746237675142709,0.06912565033997312,0.23437520790919858,0.06944499886897396,0.008822003113648157,0.08201934719838197,0.09476667598099876,0.1313453887403031,0.07669687171503466,0.07515335382486395,0.08735512887043764,0.07870610620999827,0.09488643167937408,0.09788032413875694,0.0715207643074794,0.11465942810000931,0.08189959150000665,0.09383524277141299,0.07302436363152502,0.07094859819301957,0.12148550290740223,0.12148550290740223,0.07995688794858488,0.07995688794858488,0.07108166008010326,0.0828044123321757,0.09187923303128286,0.011922345082697962,0.027969608664990087,0.0,0.07295783268798318,0.09033571514111213,0.07323726265085892,0.08272457519992549,0.07092198581560284,0.15149095844477267,0.19731747235639296,0.11218447700025282,0.07828030817133048,0.07520657857969741
Smith-Minimax,0.2666187643873165,0.08853937966548242,0.3286096363418626,0.2770880736630607,0.08406850025947069,0.17223530664111877,0.11170545420675156,0.1780501111066757,0.1780501111066757,0.1780501111066757,0.1780501111066757,0.17164983433795059,0.1780501111066757,0.17164983433795059,0.28787939270554735,0.17164983433795059,0.1780501111066757,0.26042872540018364,0.19733077854510134,0.1353771639189387,0.13235665908213912,0.09645656194696153,0.0606229957553258,0.07439490106848695,0.1176400143706838,0.09493965643420756,0.03506180724655037,0.03186832195654199,0.03725732838343113,0.22794831876305668,0.04156853352494245,0.06948491743509906,0.05315822388993121,0.07905206711641584,0.12583662661503867,0.0444825888520751,0.02878128617620055,0.07156068287360451,0.03232073237262651,0.07922504756962463,0.08654345135922718,0.03970566710577089,0.1079131904248666,0.036312588985136986,0.06969781645443296,0.00019959283062552394,0.012734022593908427,0.11380783202267375,0.11380783202267375,0.03853472249943449,0.03853472249943449,0.03124293108724868,0.09849240881934188,0.06932524317059864,0.07716258831982756,0.07325056883956728,0.07295783268798318,0.0,0.10369512860431386,0.04340478756669727,0.053411041475390206,0.015821058374249863,0.13167804345801232,0.18281372666427156,0.09040224608465397,0.08396205074980373,0.07028328875760116
Condorcet Plurality,0.2666832994025521,0.11903716418506247,0.31694010884462365,0.2771679107953109,0.11463281572259258,0.07226591087514803,0.11472595904355115,0.10437374422844065,0.10437374422844065,0.10437374422844065,0.10437374422844065,0.06795470573363671,0.10437374422844065,0.06795470573363671,0.28312908333665987,0.06795470573363671,0.10437374422844065,0.2538953867443748,0.2229584979974186,0.1476188575306375,0.1689619842188602,0.10710151291365615,0.08719545460593722,0.08957726238473514,0.10340239245272977,0.14576929730017432,0.1070749005362394,0.10543823932511011,0.10436043803973227,0.23847351403137598,0.1087115617473687,0.0926110734102431,0.10219152928026826,0.11080063337458251,0.13266270142243158,0.1025907149415193,0.1045600308703578,0.11219778318896119,0.10585073117506952,0.11082724575199926,0.11368807632429843,0.10527856506060969,0.12284273415565579,0.10778012853778292,0.11065426529879047,0.10374835335914734,0.10344231101885487,0.12523784812316208,0.12523784812316208,0.10257740875281093,0.10257740875281093,0.10691522627173898,0.02550796375394196,0.10000931433209585,0.08780753928652216,0.09255784865540963,0.09033571514111213,0.10369512860431386,0.0,0.10263063350764441,0.10147299509001637,0.10220483546897662,0.16834989953827525,0.2128857131451838,0.12112623581227629,0.08272457519992549,0.08960387476215188
Copeland-Local-Borda,0.2656706984418453,0.07679001503599324,0.3234867536891408,0.27655582611472596,0.07432837012494511,0.17090468777028195,0.10163266935451679,0.1734461698135803,0.1734461698135803,0.1734461698135803,0.1734461698135803,0.1705853392412811,0.1734461698135803,0.1705853392412811,0.2802549465756523,0.1705853392412811,0.1734461698135803,0.25990978404055726,0.19678522480805824,0.1338602584061847,0.1294292975662981,0.09645656194696153,0.05958511303607308,0.07339693691535934,0.11787952576743443,0.09544529160512555,0.050270780940215296,0.044522507418200206,0.03528801245459263,0.23895253682487724,0.05813473846686094,0.06944499886897396,0.038840764839726954,0.09452716458424813,0.13532393916410523,0.018961318909424773,0.040530650805689725,0.08828656208002342,0.050164331430548346,0.09475336979229039,0.10312296248985403,0.04156853352494245,0.11958271792210558,0.05455537370430987,0.07669687171503466,0.04349793088765585,0.04912644871129562,0.12620919989887297,0.12620919989887297,0.03415698641438133,0.03415698641438133,0.043724136095698106,0.09726823945817199,0.05962503160219818,0.07716258831982756,0.07736218115045308,0.07323726265085892,0.04340478756669727,0.10263063350764441,0.0,0.027503892060197196,0.040171383710563786,0.12872406956475457,0.1942437427647599,0.08026293028887736,0.07527310952323926,0.04155522733623408
Copeland-Global-Borda,0.2651683898181044,0.07269170891381582,0.32334038561334877,0.2765957446808511,0.04883371255971152,0.1696672122204037,0.10004923289822096,0.1711042806009075,0.1711042806009075,0.1711042806009075,0.1711042806009075,0.16942770082365308,0.1711042806009075,0.16942770082365308,0.27839208015648076,0.16942770082365308,0.1711042806009075,0.2600960706824744,0.1927800620068394,0.12884382526312987,0.12131252245419344,0.10304312535760382,0.07074900536239405,0.08056897262916983,0.12273628464598885,0.10004923289822096,0.06683698588213378,0.061953614626162626,0.052985243436722416,0.24310406770188814,0.07382273495402712,0.0795710084760422,0.030138517424454114,0.10144638271259963,0.13767913456548642,0.02626641651031895,0.05128205128205128,0.09737468896783895,0.06107540617141032,0.10167258792064189,0.11010871156174737,0.06103548760528522,0.12651524223916544,0.06533338655808817,0.07994358175987652,0.05347757241893204,0.05981131824411534,0.1294292975662981,0.1294292975662981,0.028887735685867496,0.028887735685867496,0.06027703484890823,0.0981065293467992,0.033731188375713546,0.08374915173046985,0.08573177384801671,0.08272457519992549,0.053411041475390206,0.10147299509001637,0.027503892060197196,0.0,0.0463720676486634,0.12060729445264992,0.19757028994185197,0.06186047130520405,0.07817385866166354,0.04215400582811065
Borda-Minimax Faceoff,0.2666134419118332,0.0908945750668636,0.3275451412451931,0.2767554189453515,0.0705627187204769,0.17073170731707318,0.1114393304325842,0.17682594174550584,0.17682594174550584,0.17682594174550584,0.17682594174550584,0.17015954120261334,0.17682594174550584,0.17015954120261334,0.28813221029100633,0.17015954120261334,0.17682594174550584,0.260694849174351,0.19606669061780635,0.1334477665562253,0.12764626827937675,0.09439410269716444,0.058786741713570984,0.0721062366106476,0.11531143134671935,0.09259776722153473,0.03474245871754953,0.03039133500991311,0.03572711668196878,0.2286136281984751,0.04163506446848429,0.06723617154338483,0.0408366931459822,0.07855973813420622,0.12654185461658218,0.041222572618524876,0.03045786595345495,0.07000385879472543,0.03629928279642862,0.07875933096483174,0.08617087807539286,0.03644565087222067,0.10855188748286829,0.04158183971365082,0.0703099011350179,0.015914201695208442,0.020731042007637753,0.11492555187417668,0.11492555187417668,0.03774965736564076,0.03774965736564076,0.03221428286295956,0.09733477040171384,0.05516745838489481,0.07510012907003047,0.07129455909943715,0.07092198581560284,0.015821058374249863,0.10220483546897662,0.040171383710563786,0.0463720676486634,0.0,0.12696765265524995,0.1810839221321837,0.08052905406304472,0.08172661104679786,0.06545314225646348
Bucklin,0.26668928718747087,0.15146434606735593,0.3118704509467353,0.27815256875973016,0.1092171969182867,0.21458890529985497,0.16655356406264554,0.21839447527044828,0.21839447527044828,0.21839447527044828,0.21839447527044828,0.21433608771439597,0.21839447527044828,0.21433608771439597,0.2850983992654984,0.21433608771439597,0.21839447527044828,0.26721488164145146,0.2172102244754035,0.16270807552592711,0.0011044136627945658,0.1650632709273083,0.14671403669846847,0.1520631245592325,0.18137665828376778,0.15008050244168564,0.1392758772104906,0.13664125184623369,0.13327478610301652,0.24330366053251368,0.14226976966987345,0.15058613761260362,0.12100648011390097,0.14599550250821658,0.17573483427141964,0.12659507937141565,0.13246310859180604,0.14847045360797306,0.13610900429789896,0.14608864582917516,0.15098532327385467,0.13610900429789896,0.1642648996048062,0.13922265245565713,0.14469149601479647,0.13170465583542906,0.13207722911926337,0.1674983034609397,0.1674983034609397,0.12513139861349515,0.12513139861349515,0.13827791305736298,0.16421167484997273,0.11320905353079717,0.15270182161723417,0.15089217995289608,0.15149095844477267,0.13167804345801232,0.16834989953827525,0.12872406956475457,0.12060729445264992,0.12696765265524995,0.0,0.16993333599457108,0.10385480286881428,0.15673359679586976,0.13596263622210691
Simplified Bucklin,0.2738566657352335,0.23047649461764666,0.32952776336274003,0.27785983260814606,0.19336553431000758,0.2276156640453475,0.22914587574680984,0.2482402565433183,0.2482402565433183,0.2482402565433183,0.2482402565433183,0.22653786275996965,0.2482402565433183,0.22653786275996965,0.3293947014756563,0.22653786275996965,0.2482402565433183,0.2700091812702088,0.22891967053876758,0.1993533192287733,0.1710111372799489,0.20374436150253483,0.19606669061780635,0.19922025734168963,0.20214761885753063,0.20114965470440302,0.1861934985961971,0.18696525754128246,0.19094380796508456,0.16788418293348237,0.18458344976248453,0.19594693491943102,0.19677191861934987,0.15456468803640575,0.18204196771918618,0.18358548560935692,0.17463042060862508,0.16362620254680452,0.17246151184916103,0.15455138184769737,0.15283488350431787,0.1781432544276343,0.16330685401780368,0.17415139781512382,0.18188229345468576,0.1828004204755632,0.17867550197596901,0.16619429696751958,0.16619429696751958,0.19895413356752226,0.19895413356752226,0.18942690245233057,0.20938618551488297,0.19396431280188417,0.19961944300294066,0.18932045294266364,0.19731747235639296,0.18281372666427156,0.2128857131451838,0.1942437427647599,0.19757028994185197,0.1810839221321837,0.16993333599457108,0.0,0.1957473420888055,0.20931965457134113,0.19888760262398042
Weighted Bucklin,0.26478716751160963,0.10964299495695448,0.3152768352560776,0.276303008529267,0.03572711668196878,0.1746171144199167,0.12525115431187045,0.17703884076483972,0.17703884076483972,0.17703884076483972,0.17703884076483972,0.1744973587215414,0.17703884076483972,0.1744973587215414,0.277966282117813,0.1744973587215414,0.17703884076483972,0.2612803214775192,0.2013226351576118,0.1268212845794579,0.10453341849294107,0.12668822269237423,0.10384149668010592,0.11062765292137373,0.14076617034582783,0.12139235958644365,0.10358867909464692,0.09859885832900882,0.09169294638936569,0.24785437707077562,0.10964299495695448,0.11080063337458251,0.06405599244208482,0.12180485143640307,0.15561587694436682,0.08012986840179367,0.09303687144891089,0.12361449310074116,0.0999960081433875,0.12201775045573696,0.1293361542453395,0.09913110587734356,0.14478463933575506,0.10396125237848124,0.11182520990512687,0.09046877702819581,0.09330299522307825,0.14731281519034503,0.14731281519034503,0.0724921160831903,0.0724921160831903,0.10095405373039,0.11854483520285285,0.042779396697403965,0.11193165941479383,0.11335542160658922,0.11218447700025282,0.09040224608465397,0.12112623581227629,0.08026293028887736,0.06186047130520405,0.08052905406304472,0.10385480286881428,0.1957473420888055,0.0,0.10945670831503733,0.08526605724322382
Bracket Voting,0.26593615690657724,0.09627027530504438,0.31764533684616714,0.27639615185022554,0.10344231101885487,0.14113874362966217,0.08643700184956023,0.14197703351828936,0.14197703351828936,0.14197703351828936,0.14197703351828936,0.14113874362966217,0.14197703351828936,0.14113874362966217,0.27827232445810546,0.14113874362966217,0.14197703351828936,0.25723524011017523,0.21526752092398174,0.14618178915013372,0.15738560004257982,0.0858648357351004,0.07396910302981917,0.07073569917368568,0.09950367916117786,0.13173126821284578,0.08462736018522214,0.0820060410096736,0.07981051987279283,0.24523305789522706,0.0887522786848163,0.07607148084574135,0.07890569904062379,0.11278325549212939,0.14477133314704668,0.07931819089058322,0.08271126901121711,0.10895107314411932,0.08710231128497864,0.11294292975662981,0.11866459090122816,0.08203265338709033,0.13358082844330899,0.09074820699107154,0.09750775085492262,0.0839753569385121,0.0856918552818916,0.13712027463973495,0.13712027463973495,0.07838675768099743,0.07838675768099743,0.08148709965004723,0.08603781618830918,0.09022926563144519,0.07478078054102963,0.0795310899099171,0.07828030817133048,0.08396205074980373,0.08272457519992549,0.07527310952323926,0.07817385866166354,0.08172661104679786,0.15673359679586976,0.20931965457134113,0.10945670831503733,0.0,0.06348382632762498
