,NN,Min Violations Committee,Max Violations Committee,Random Choice,Borda ranking,Plurality ranking,STV,Approval Voting (AV),Proportional Approval Voting (PAV),Approval Chamberlin-Courant (CC),Lexicographic Chamberlin-Courant (lex-CC),Sequential Approval Chamberlin-Courant (seq-CC),Monroe's Approval Rule (Monroe),Greedy Monroe,Minimax Approval Voting (MAV),Method of Equal Shares (aka Rule X) with Phragmén phase,E Pluribus Hugo (EPH),Random Serial Dictator,Anti-Plurality,Two-Approval,Three-Approval,Instant Runoff,Bottom-Two-Runoff Instant Runoff,Benham,PluralityWRunoff PUT,Coombs,Baldwin,Strict Nanson,Weak Nanson,Iterated Removal Condorcet Loser,Raynaud,Tideman Alternative Top Cycle,Knockout Voting,Banks,Condorcet,Copeland,Llull,Uncovered Set,Uncovered Set - Fishburn,Uncovered Set - Bordes,Uncovered Set - McKelvey,Slater,Top Cycle,GOCHA,Bipartisan Set,Minimax,Split Cycle,Ranked Pairs ZT,Ranked Pairs TB,Simple Stable Voting,Stable Voting,Loss-Trimmer Voting,Daunou,Blacks,Condorcet IRV,Condorcet IRV PUT,Smith IRV,Smith-Minimax,Condorcet Plurality,Copeland-Local-Borda,Copeland-Global-Borda,Borda-Minimax Faceoff,Bucklin,Simplified Bucklin,Weighted Bucklin,Bracket Voting,Superior Voting
Split Cycle,0.09146685714285716,0.09147428571428572,0.27537142857142854,0.24518857142857142,0.08237714285714286,0.16203428571428571,0.10964571428571429,0.16837714285714286,0.16837714285714286,0.16837714285714286,0.16837714285714286,0.16203428571428571,0.16837714285714286,0.16203428571428571,0.2573371428571429,0.16203428571428571,0.16837714285714286,0.232,0.18361142857142856,0.13305142857142857,0.11997714285714285,0.09444571428571429,0.05939428571428571,0.07313142857142857,0.11572571428571428,0.08794285714285714,0.02985142857142857,0.02710857142857143,0.03230857142857143,0.21561142857142856,0.03561142857142857,0.06730285714285714,0.05384,0.07026285714285714,0.11910857142857142,0.05051428571428571,0.03646857142857143,0.061085714285714285,0.03941714285714286,0.07070857142857143,0.07865142857142857,0.03605714285714286,0.10493714285714285,0.04486857142857143,0.06414857142857143,0.01430857142857143,0.0,0.11042285714285714,0.11042285714285714,0.042594285714285716,0.042594285714285716,0.037977142857142855,0.09818285714285714,0.07112,0.07611428571428572,0.06934857142857143,0.07219428571428571,0.014205714285714285,0.10106285714285715,0.04917714285714286,0.059245714285714283,0.022754285714285713,0.11701714285714286,0.13781714285714286,0.09020571428571429,0.08828571428571429,0.07099428571428572
Ranked Pairs ZT,0.14284742857142857,0.1428457142857143,0.22238857142857144,0.24541714285714286,0.13717714285714286,0.18257142857142858,0.15291428571428572,0.1947542857142857,0.1947542857142857,0.1947542857142857,0.1947542857142857,0.18257142857142858,0.1947542857142857,0.18257142857142858,0.2673942857142857,0.18257142857142858,0.1947542857142857,0.23454857142857144,0.19490285714285716,0.16286857142857142,0.15574857142857143,0.13937142857142856,0.12002285714285714,0.12126857142857143,0.14906285714285714,0.13734857142857143,0.11653714285714285,0.11777142857142857,0.12104,0.1316,0.11425142857142857,0.11934857142857143,0.12589714285714285,0.07802285714285714,0.02849142857142857,0.11873142857142857,0.10988571428571428,0.08402285714285715,0.09866285714285715,0.07763428571428571,0.06669714285714286,0.11057142857142857,0.03501714285714286,0.08795428571428572,0.10242285714285715,0.11530285714285714,0.11042285714285714,0.0,0.0,0.1272457142857143,0.1272457142857143,0.11864,0.12117714285714286,0.12592,0.12104,0.11088,0.12030857142857143,0.11537142857142857,0.1216,0.12437714285714285,0.12715428571428572,0.11594285714285714,0.15515428571428572,0.128,0.14224,0.1377942857142857,0.12672
Ranked Pairs TB,0.14284742857142857,0.1428457142857143,0.22238857142857144,0.24541714285714286,0.13717714285714286,0.18257142857142858,0.15291428571428572,0.1947542857142857,0.1947542857142857,0.1947542857142857,0.1947542857142857,0.18257142857142858,0.1947542857142857,0.18257142857142858,0.2673942857142857,0.18257142857142858,0.1947542857142857,0.23454857142857144,0.19490285714285716,0.16286857142857142,0.15574857142857143,0.13937142857142856,0.12002285714285714,0.12126857142857143,0.14906285714285714,0.13734857142857143,0.11653714285714285,0.11777142857142857,0.12104,0.1316,0.11425142857142857,0.11934857142857143,0.12589714285714285,0.07802285714285714,0.02849142857142857,0.11873142857142857,0.10988571428571428,0.08402285714285715,0.09866285714285715,0.07763428571428571,0.06669714285714286,0.11057142857142857,0.03501714285714286,0.08795428571428572,0.10242285714285715,0.11530285714285714,0.11042285714285714,0.0,0.0,0.1272457142857143,0.1272457142857143,0.11864,0.12117714285714286,0.12592,0.12104,0.11088,0.12030857142857143,0.11537142857142857,0.1216,0.12437714285714285,0.12715428571428572,0.11594285714285714,0.15515428571428572,0.128,0.14224,0.1377942857142857,0.12672
Simple Stable Voting,0.06598857142857142,0.06601142857142857,0.28072,0.24550857142857144,0.059634285714285716,0.16170285714285715,0.09274285714285714,0.16126857142857143,0.16126857142857143,0.16126857142857143,0.16126857142857143,0.16170285714285715,0.16126857142857143,0.16170285714285715,0.2453942857142857,0.16170285714285715,0.16126857142857143,0.23192,0.1836,0.12818285714285715,0.11382857142857143,0.09556571428571428,0.06422857142857143,0.07337142857142857,0.12016,0.08994285714285714,0.04779428571428571,0.04272,0.036834285714285715,0.23122285714285715,0.056228571428571426,0.07286857142857144,0.03313142857142857,0.09808,0.13229714285714286,0.037565714285714286,0.04897142857142857,0.09225142857142857,0.05777142857142857,0.09841142857142857,0.10670857142857143,0.054137142857142856,0.12414857142857143,0.06275428571428572,0.07233142857142857,0.036777142857142855,0.042594285714285716,0.1272457142857143,0.1272457142857143,0.0,0.0,0.048,0.09816,0.048377142857142855,0.07723428571428571,0.07894857142857142,0.07684571428571428,0.036731428571428575,0.10073142857142857,0.03169142857142857,0.02832,0.03550857142857143,0.10777142857142857,0.14121142857142857,0.06892571428571428,0.08043428571428571,0.05003428571428571
Stable Voting,0.06598857142857142,0.06601142857142857,0.28072,0.24550857142857144,0.059634285714285716,0.16170285714285715,0.09274285714285714,0.16126857142857143,0.16126857142857143,0.16126857142857143,0.16126857142857143,0.16170285714285715,0.16126857142857143,0.16170285714285715,0.2453942857142857,0.16170285714285715,0.16126857142857143,0.23192,0.1836,0.12818285714285715,0.11382857142857143,0.09556571428571428,0.06422857142857143,0.07337142857142857,0.12016,0.08994285714285714,0.04779428571428571,0.04272,0.036834285714285715,0.23122285714285715,0.056228571428571426,0.07286857142857144,0.03313142857142857,0.09808,0.13229714285714286,0.037565714285714286,0.04897142857142857,0.09225142857142857,0.05777142857142857,0.09841142857142857,0.10670857142857143,0.054137142857142856,0.12414857142857143,0.06275428571428572,0.07233142857142857,0.036777142857142855,0.042594285714285716,0.1272457142857143,0.1272457142857143,0.0,0.0,0.048,0.09816,0.048377142857142855,0.07723428571428571,0.07894857142857142,0.07684571428571428,0.036731428571428575,0.10073142857142857,0.03169142857142857,0.02832,0.03550857142857143,0.10777142857142857,0.14121142857142857,0.06892571428571428,0.08043428571428571,0.05003428571428571
Loss-Trimmer Voting,0.08054685714285717,0.08056,0.27938285714285715,0.24505142857142856,0.08670857142857143,0.1634857142857143,0.10096,0.1667657142857143,0.1667657142857143,0.1667657142857143,0.1667657142857143,0.1634857142857143,0.1667657142857143,0.1634857142857143,0.25204571428571426,0.1634857142857143,0.1667657142857143,0.23259428571428573,0.18678857142857141,0.13617142857142858,0.12510857142857143,0.0924,0.058,0.06971428571428571,0.11677714285714286,0.08937142857142857,0.02290285714285714,0.02497142857142857,0.03621714285714286,0.22250285714285714,0.02561142857142857,0.06451428571428572,0.04994285714285714,0.07928,0.12556571428571428,0.046765714285714285,0.03298285714285714,0.07234285714285714,0.03587428571428571,0.07973714285714285,0.08793142857142858,0.033702857142857146,0.11176,0.04228571428571429,0.06566857142857142,0.03178285714285714,0.037977142857142855,0.11864,0.11864,0.048,0.048,0.0,0.09984,0.07545142857142857,0.07406857142857143,0.07002285714285714,0.06973714285714286,0.031702857142857144,0.10251428571428571,0.042902857142857145,0.056274285714285714,0.03176,0.12140571428571428,0.14470857142857144,0.09376,0.08264,0.06675428571428571
Daunou,0.11397657142857145,0.11398857142857143,0.27308571428571426,0.24528,0.10892571428571429,0.08168,0.10873142857142858,0.10486857142857142,0.10486857142857142,0.10486857142857142,0.10486857142857142,0.08168,0.10486857142857142,0.08168,0.25125714285714285,0.08168,0.10486857142857142,0.2273257142857143,0.20414857142857143,0.1326057142857143,0.14657142857142857,0.09986285714285714,0.08290285714285714,0.08362285714285714,0.09989714285714285,0.1336342857142857,0.10033142857142857,0.09936,0.09834285714285715,0.22385142857142856,0.10157714285714285,0.08547428571428571,0.09810285714285714,0.10484571428571429,0.12644571428571427,0.09632,0.09755428571428572,0.10562285714285714,0.09952,0.10496,0.10698285714285714,0.09940571428571429,0.11741714285714286,0.10188571428571429,0.10460571428571429,0.09715428571428572,0.09818285714285714,0.12117714285714286,0.12117714285714286,0.09816,0.09816,0.09984,0.0,0.09766857142857142,0.08153142857142857,0.08558857142857143,0.0824,0.09709714285714285,0.020708571428571427,0.09689142857142857,0.09732571428571428,0.09625142857142857,0.14816,0.162,0.11628571428571428,0.08642285714285715,0.08896
Blacks,0.08612171428571427,0.08614857142857144,0.2783542857142857,0.24528,0.011257142857142858,0.16058285714285714,0.10546285714285714,0.16046857142857143,0.16046857142857143,0.16046857142857143,0.16046857142857143,0.16058285714285714,0.16046857142857143,0.16058285714285714,0.24618285714285715,0.16058285714285714,0.16046857142857143,0.23173714285714286,0.1765142857142857,0.12344,0.10405714285714286,0.10589714285714286,0.08052571428571428,0.08590857142857143,0.12496,0.09781714285714285,0.07805714285714285,0.07401142857142858,0.06860571428571428,0.22985142857142857,0.08342857142857144,0.08606857142857142,0.03252571428571428,0.09828571428571428,0.13105142857142857,0.05468571428571429,0.06715428571428571,0.09915428571428571,0.07605714285714285,0.09850285714285714,0.10604571428571428,0.07512,0.12232,0.08069714285714286,0.08694857142857143,0.06624,0.07112,0.12592,0.12592,0.048377142857142855,0.048377142857142855,0.07545142857142857,0.09766857142857142,0.0,0.08756571428571429,0.08910857142857143,0.08813714285714286,0.06621714285714286,0.09961142857142857,0.054925714285714286,0.03381714285714286,0.05174857142857143,0.09476571428571429,0.13314285714285715,0.04233142857142857,0.09132571428571429,0.05950857142857143
Condorcet IRV,0.10273200000000002,0.10275428571428571,0.27613714285714286,0.24528,0.09882285714285714,0.14558857142857143,0.06986285714285714,0.14881142857142857,0.14881142857142857,0.14881142857142857,0.14881142857142857,0.14558857142857143,0.14881142857142857,0.14558857142857143,0.2506857142857143,0.14558857142857143,0.14881142857142857,0.23064,0.19841142857142857,0.13014857142857142,0.13437714285714286,0.01833142857142857,0.04789714285714286,0.007165714285714286,0.09241142857142857,0.12128,0.07189714285714285,0.07188571428571429,0.07229714285714285,0.2249142857142857,0.07417142857142857,0.02270857142857143,0.07965714285714286,0.09582857142857143,0.12722285714285714,0.07785142857142857,0.078,0.08910857142857143,0.08208,0.09605714285714285,0.09834285714285715,0.07486857142857142,0.11564571428571428,0.08612571428571429,0.09102857142857143,0.07710857142857143,0.07611428571428572,0.12104,0.12104,0.07723428571428571,0.07723428571428571,0.07406857142857143,0.08153142857142857,0.08756571428571429,0.0,0.025382857142857145,0.011725714285714285,0.07707428571428572,0.08461714285714286,0.07499428571428571,0.08050285714285714,0.07430857142857143,0.13512,0.15235428571428572,0.10596571428571429,0.07529142857142856,0.07091428571428571
Condorcet IRV PUT,0.10767657142857144,0.10769142857142858,0.27249142857142855,0.24528,0.10036571428571428,0.15006857142857144,0.08173714285714286,0.15661714285714284,0.15661714285714284,0.15661714285714284,0.15661714285714284,0.15006857142857144,0.15661714285714284,0.15006857142857144,0.2562628571428571,0.15006857142857144,0.15661714285714284,0.23121142857142857,0.19585142857142857,0.13093714285714286,0.13368,0.04371428571428571,0.052834285714285716,0.028457142857142858,0.09422857142857143,0.11846857142857142,0.06653714285714285,0.06742857142857143,0.07022857142857143,0.21512,0.06766857142857143,0.03339428571428572,0.07989714285714286,0.08334857142857142,0.11829714285714285,0.07606857142857143,0.07210285714285715,0.07568,0.07416,0.08352,0.08425142857142857,0.06869714285714286,0.10488,0.07891428571428571,0.08370285714285715,0.07265142857142858,0.06934857142857143,0.11088,0.11088,0.07894857142857142,0.07894857142857142,0.07002285714285714,0.08558857142857143,0.08910857142857143,0.025382857142857145,0.0,0.02934857142857143,0.07258285714285714,0.08909714285714286,0.07502857142857143,0.08211428571428571,0.06942857142857142,0.1347657142857143,0.14762285714285714,0.10731428571428571,0.08064,0.07388571428571429
Smith IRV,0.10367428571428572,0.10369142857142857,0.27633142857142856,0.24509714285714285,0.09939428571428571,0.14824,0.07466285714285714,0.15184,0.15184,0.15184,0.15184,0.14824,0.15184,0.14824,0.25125714285714285,0.14824,0.15184,0.23137142857142856,0.198,0.13034285714285715,0.13326857142857143,0.03005714285714286,0.04672,0.01662857142857143,0.09563428571428571,0.11859428571428571,0.06762285714285714,0.06758857142857143,0.06902857142857143,0.2239657142857143,0.06992,0.01192,0.07904,0.09294857142857142,0.12664,0.07494857142857143,0.07416,0.08590857142857143,0.07812571428571428,0.09316571428571428,0.09568,0.07109714285714286,0.11338285714285715,0.08210285714285714,0.08953142857142857,0.07305142857142857,0.07219428571428571,0.12030857142857143,0.12030857142857143,0.07684571428571428,0.07684571428571428,0.06973714285714286,0.0824,0.08813714285714286,0.011725714285714285,0.02934857142857143,0.0,0.07298285714285714,0.08726857142857143,0.07165714285714286,0.08011428571428572,0.07061714285714285,0.1341142857142857,0.15104,0.10569142857142858,0.07844571428571429,0.07299428571428572
Smith-Minimax,0.08299371428571432,0.08300571428571428,0.2778285714285714,0.2453142857142857,0.07747428571428572,0.16125714285714285,0.10531428571428571,0.16629714285714287,0.16629714285714287,0.16629714285714287,0.16629714285714287,0.16125714285714285,0.16629714285714287,0.16125714285714285,0.2542857142857143,0.16125714285714285,0.16629714285714287,0.23224,0.1831657142857143,0.1322057142857143,0.11886857142857143,0.09540571428571429,0.06048,0.07397714285714285,0.11738285714285714,0.08897142857142858,0.03502857142857143,0.032594285714285715,0.036514285714285714,0.21993142857142858,0.03989714285714286,0.06869714285714286,0.049805714285714286,0.07731428571428571,0.12312,0.044617142857142855,0.029954285714285715,0.07030857142857143,0.03392,0.07773714285714285,0.08541714285714286,0.04086857142857143,0.10929142857142857,0.03957714285714286,0.06584,0.00010285714285714286,0.014205714285714285,0.11537142857142857,0.11537142857142857,0.036731428571428575,0.036731428571428575,0.031702857142857144,0.09709714285714285,0.06621714285714286,0.07707428571428572,0.07258285714285714,0.07298285714285714,0.0,0.10028571428571428,0.043257142857142855,0.05244571428571428,0.015897142857142856,0.11570285714285715,0.13896,0.08550857142857143,0.08614857142857144,0.06691428571428572
Condorcet Plurality,0.11535771428571429,0.11537142857142857,0.2724114285714286,0.24529142857142858,0.11086857142857143,0.06097142857142857,0.11054857142857143,0.09568,0.09568,0.09568,0.09568,0.06097142857142857,0.09568,0.06097142857142857,0.25109714285714285,0.06097142857142857,0.09568,0.22636571428571428,0.20526857142857144,0.13629714285714287,0.14976,0.10294857142857143,0.08681142857142857,0.08688,0.09776,0.13570285714285715,0.10307428571428572,0.10229714285714285,0.10131428571428572,0.22528,0.10435428571428572,0.09004571428571428,0.10049142857142856,0.10666285714285714,0.12672,0.09979428571428571,0.10051428571428571,0.10765714285714285,0.10228571428571429,0.10674285714285714,0.10884571428571428,0.10181714285714286,0.11901714285714286,0.10489142857142857,0.10624,0.10030857142857143,0.10106285714285715,0.1216,0.1216,0.10073142857142857,0.10073142857142857,0.10251428571428571,0.020708571428571427,0.09961142857142857,0.08461714285714286,0.08909714285714286,0.08726857142857143,0.10028571428571428,0.0,0.10032,0.09984,0.09952,0.15057142857142858,0.16458285714285714,0.11769142857142857,0.08485714285714285,0.08994285714285714
Copeland-Local-Borda,0.07284857142857144,0.07286857142857144,0.28085714285714286,0.24513142857142858,0.06618285714285714,0.16129142857142856,0.09704,0.16214857142857142,0.16214857142857142,0.16214857142857142,0.16214857142857142,0.16129142857142856,0.16214857142857142,0.16129142857142856,0.24816,0.16129142857142856,0.16214857142857142,0.23188571428571428,0.1837257142857143,0.12918857142857143,0.11656,0.09332571428571429,0.05794285714285714,0.07024,0.11745142857142857,0.08674285714285715,0.04923428571428572,0.043405714285714284,0.03713142857142857,0.22816,0.055394285714285715,0.06699428571428571,0.03648,0.09113142857142857,0.1300457142857143,0.015154285714285714,0.03704,0.08524571428571429,0.05034285714285714,0.0916,0.1,0.04212571428571429,0.11814857142857142,0.05579428571428571,0.07217142857142857,0.04328,0.04917714285714286,0.12437714285714285,0.12437714285714285,0.03169142857142857,0.03169142857142857,0.042902857142857145,0.09689142857142857,0.054925714285714286,0.07499428571428571,0.07502857142857143,0.07165714285714286,0.043257142857142855,0.10032,0.0,0.022525714285714284,0.03795428571428571,0.11056,0.14145142857142856,0.07398857142857143,0.07830857142857142,0.03732571428571429
Copeland-Global-Borda,0.06905085714285714,0.06907428571428571,0.2804457142857143,0.24529142857142858,0.04507428571428571,0.16081142857142858,0.09648,0.16034285714285715,0.16034285714285715,0.16034285714285715,0.16034285714285715,0.16081142857142858,0.16034285714285715,0.16081142857142858,0.24577142857142859,0.16081142857142858,0.16034285714285715,0.23129142857142856,0.18096,0.12674285714285713,0.11053714285714286,0.09883428571428571,0.06779428571428571,0.07642285714285714,0.12085714285714286,0.09101714285714285,0.06237714285714286,0.05752,0.050468571428571425,0.23106285714285715,0.06802285714285715,0.07628571428571429,0.029988571428571427,0.09714285714285714,0.13208,0.02216,0.04659428571428571,0.09292571428571429,0.05950857142857143,0.09757714285714286,0.10596571428571429,0.057531428571428574,0.12352,0.06478857142857143,0.07456,0.05246857142857143,0.059245714285714283,0.12715428571428572,0.12715428571428572,0.02832,0.02832,0.056274285714285714,0.09732571428571428,0.03381714285714286,0.08050285714285714,0.08211428571428571,0.08011428571428572,0.05244571428571428,0.09984,0.022525714285714284,0.0,0.04409142857142857,0.10388571428571429,0.13896,0.05949714285714286,0.08142857142857143,0.039177142857142855
Borda-Minimax Faceoff,0.08434571428571427,0.08435428571428571,0.27784,0.24579428571428572,0.06300571428571429,0.16049142857142856,0.10436571428571428,0.16522285714285714,0.16522285714285714,0.16522285714285714,0.16522285714285714,0.16049142857142856,0.16522285714285714,0.16049142857142856,0.25408,0.16049142857142856,0.16522285714285714,0.2324,0.18189714285714287,0.12941714285714287,0.11501714285714286,0.09264,0.058114285714285716,0.07070857142857143,0.11488,0.08580571428571429,0.0332,0.02958857142857143,0.03409142857142857,0.22025142857142857,0.038708571428571426,0.06572571428571429,0.037817142857142855,0.07688,0.12353142857142857,0.03988571428571429,0.029965714285714286,0.06928,0.03745142857142857,0.07723428571428571,0.08523428571428572,0.03690285714285714,0.10950857142857143,0.04380571428571429,0.0664,0.015954285714285716,0.022754285714285713,0.11594285714285714,0.11594285714285714,0.03550857142857143,0.03550857142857143,0.03176,0.09625142857142857,0.05174857142857143,0.07430857142857143,0.06942857142857142,0.07061714285714285,0.015897142857142856,0.09952,0.03795428571428571,0.04409142857142857,0.0,0.11078857142857143,0.13694857142857142,0.07592,0.08411428571428571,0.06166857142857143
Bucklin,0.13256857142857142,0.13258285714285714,0.27381714285714287,0.24394285714285716,0.09141714285714286,0.19169142857142857,0.14539428571428573,0.19258285714285714,0.19258285714285714,0.19258285714285714,0.19258285714285714,0.19169142857142857,0.19258285714285714,0.19169142857142857,0.24937142857142858,0.19169142857142857,0.19258285714285714,0.23516571428571428,0.20096,0.1513942857142857,0.05872,0.14576,0.12918857142857143,0.134,0.16474285714285714,0.13370285714285715,0.12232,0.11996571428571429,0.11706285714285715,0.22953142857142858,0.12553142857142857,0.1328,0.10473142857142857,0.13176,0.16097142857142857,0.10964571428571429,0.11579428571428571,0.13389714285714285,0.12090285714285715,0.1319657142857143,0.13738285714285714,0.12017142857142857,0.1516,0.12467428571428571,0.12820571428571428,0.11577142857142857,0.11701714285714286,0.15515428571428572,0.15515428571428572,0.10777142857142857,0.10777142857142857,0.12140571428571428,0.14816,0.09476571428571429,0.13512,0.1347657142857143,0.1341142857142857,0.11570285714285715,0.15057142857142858,0.11056,0.10388571428571429,0.11078857142857143,0.0,0.08969142857142857,0.08718857142857143,0.14176,0.11547428571428571
Simplified Bucklin,0.16531771428571435,0.1653257142857143,0.2357942857142857,0.24505142857142856,0.13136,0.19457142857142856,0.16872,0.20403428571428572,0.20403428571428572,0.20403428571428572,0.20403428571428572,0.19457142857142856,0.20403428571428572,0.19457142857142856,0.26518857142857144,0.19457142857142856,0.20403428571428572,0.23665142857142857,0.20616,0.15826285714285715,0.08572571428571428,0.15913142857142856,0.14941714285714286,0.15221714285714286,0.17068571428571427,0.15918857142857143,0.1450742857142857,0.14354285714285714,0.14326857142857144,0.1634857142857143,0.14554285714285714,0.15058285714285713,0.13916571428571428,0.12888,0.1306057142857143,0.1376,0.13625142857142858,0.13430857142857142,0.13333714285714285,0.12866285714285713,0.12670857142857142,0.14022857142857142,0.12128,0.12881142857142858,0.14134857142857143,0.13898285714285713,0.13781714285714286,0.128,0.128,0.14121142857142857,0.14121142857142857,0.14470857142857144,0.162,0.13314285714285715,0.15235428571428572,0.14762285714285714,0.15104,0.13896,0.16458285714285714,0.14145142857142856,0.13896,0.13694857142857142,0.08969142857142857,0.0,0.13256,0.16312,0.14585142857142858
Weighted Bucklin,0.10239771428571426,0.10242285714285715,0.2775885714285714,0.24494857142857143,0.036457142857142855,0.16521142857142856,0.11766857142857143,0.16516571428571428,0.16516571428571428,0.16516571428571428,0.16516571428571428,0.16521142857142856,0.16516571428571428,0.16521142857142856,0.2452342857142857,0.16521142857142856,0.16516571428571428,0.2309142857142857,0.18994285714285714,0.12638857142857143,0.10094857142857143,0.11897142857142858,0.09862857142857143,0.10426285714285714,0.13544,0.11245714285714285,0.09658285714285714,0.09221714285714286,0.08769142857142857,0.23270857142857143,0.10138285714285715,0.10398857142857143,0.06217142857142857,0.11585142857142858,0.14722285714285716,0.07424,0.08636571428571428,0.11636571428571428,0.09481142857142857,0.11611428571428571,0.12329142857142857,0.09282285714285714,0.1387657142857143,0.09909714285714286,0.10474285714285714,0.08553142857142858,0.09020571428571429,0.14224,0.14224,0.06892571428571428,0.06892571428571428,0.09376,0.11628571428571428,0.04233142857142857,0.10596571428571429,0.10731428571428571,0.10569142857142858,0.08550857142857143,0.11769142857142857,0.07398857142857143,0.05949714285714286,0.07592,0.08718857142857143,0.13256,0.0,0.10812571428571428,0.07939428571428571
Bracket Voting,0.09811600000000001,0.09813714285714285,0.27784,0.246,0.10050285714285714,0.13153142857142858,0.08390857142857143,0.13105142857142857,0.13105142857142857,0.13105142857142857,0.13105142857142857,0.13153142857142858,0.13105142857142857,0.13153142857142858,0.24532571428571429,0.13153142857142858,0.13105142857142857,0.22841142857142857,0.19944,0.13651428571428573,0.14257142857142857,0.08173714285714286,0.07412571428571428,0.07115428571428571,0.09248,0.12689142857142857,0.08608,0.08348571428571429,0.08164571428571428,0.23253714285714286,0.08941714285714286,0.07618285714285715,0.08024,0.11190857142857143,0.14277714285714285,0.08203428571428571,0.08497142857142857,0.10921142857142857,0.08978285714285714,0.11224,0.11812571428571429,0.08384,0.13442285714285715,0.09453714285714286,0.09749714285714285,0.08619428571428571,0.08828571428571429,0.1377942857142857,0.1377942857142857,0.08043428571428571,0.08043428571428571,0.08264,0.08642285714285715,0.09132571428571429,0.07529142857142856,0.08064,0.07844571428571429,0.08614857142857144,0.08485714285714285,0.07830857142857142,0.08142857142857143,0.08411428571428571,0.14176,0.16312,0.10812571428571428,0.0,0.06628571428571428
Superior Voting,0.08384685714285713,0.08386285714285714,0.2794514285714286,0.2454742857142857,0.07076571428571428,0.15091428571428572,0.08851428571428571,0.15132571428571429,0.15132571428571429,0.15132571428571429,0.15132571428571429,0.15091428571428572,0.15132571428571429,0.15091428571428572,0.2471657142857143,0.15091428571428572,0.15132571428571429,0.22989714285714286,0.18574857142857143,0.12972571428571428,0.12181714285714286,0.08924571428571429,0.06661714285714286,0.06566857142857142,0.10650285714285715,0.10309714285714286,0.07122285714285714,0.06707428571428571,0.060205714285714286,0.23051428571428573,0.07558857142857142,0.06918857142857143,0.053611428571428574,0.09553142857142857,0.13190857142857143,0.03789714285714286,0.06148571428571428,0.09732571428571428,0.07216,0.09601142857142857,0.10442285714285714,0.06552,0.12273142857142857,0.07741714285714285,0.08393142857142857,0.06694857142857143,0.07099428571428572,0.12672,0.12672,0.05003428571428571,0.05003428571428571,0.06675428571428571,0.08896,0.05950857142857143,0.07091428571428571,0.07388571428571429,0.07299428571428572,0.06691428571428572,0.08994285714285714,0.03732571428571429,0.039177142857142855,0.06166857142857143,0.11547428571428571,0.14585142857142858,0.07939428571428571,0.06628571428571428,0.0
NN,,0.00016171428571428573,0.28570571428571434,0.2456457142857143,0.09737885714285713,0.17632914285714285,0.100236,0.16881314285714288,0.16881314285714288,0.16881314285714288,0.16881314285714288,0.17632914285714285,0.16881314285714288,0.17632914285714285,0.19445771428571434,0.17632914285714285,0.16881314285714288,0.23293485714285717,0.19626114285714288,0.14874571428571431,0.13820742857142856,0.1210634285714286,0.0938914285714286,0.09993314285714287,0.14341085714285715,0.11621142857142855,0.0886977142857143,0.08652571428571428,0.0826097142857143,0.24653885714285712,0.09322857142857145,0.10198114285714284,0.07278685714285714,0.12788571428571427,0.1448931428571429,0.07842742857142858,0.0856577142857143,0.12207999999999998,0.08701714285714285,0.12815999999999997,0.1345942857142857,0.0906497142857143,0.14274457142857144,0.08709714285714287,0.08986399999999999,0.0829822857142857,0.09146685714285716,0.14284742857142857,0.14284742857142857,0.06598857142857142,0.06598857142857142,0.08054685714285717,0.11397657142857145,0.08612171428571427,0.10273200000000002,0.10767657142857144,0.10367428571428572,0.08299371428571432,0.11535771428571429,0.07284857142857144,0.06905085714285714,0.08434571428571427,0.13256857142857142,0.16531771428571435,0.10239771428571426,0.09811600000000001,0.08384685714285713
